,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
2094,1543284904.025581,0.01964143979549408,-0.2582959587097168,-0.09448464579582214,-2.473985822105176,-0.031255552465435384,-1.5483358684169288,860,4578
2095,1543284904.035588,0.019618395841121673,-0.2582895395278931,-0.09448919978141784,-2.474249774726692,-0.03126822324847449,-1.5483459042655887,860,4578
2096,1543284904.045592,0.019602658247947692,-0.25828869171142577,-0.0944856086730957,-2.474322932826175,-0.03129380077872188,-1.5485611991714614,860,4578
2097,1543284904.055561,0.019628374338150022,-0.2582949655532837,-0.09447619185447692,-2.474077683492469,-0.03142662750813373,-1.5484309356494326,860,4578
2098,1543284904.065585,0.019670451772212983,-0.25831228523254396,-0.09444897089004516,-2.473945200121911,-0.03181276115150236,-1.5483400394339175,860,4578
2099,1543284904.07555,0.019704208493232726,-0.25831599140167233,-0.09444135265350341,-2.473861425235491,-0.03187412426396485,-1.5482373812829773,860,4578
2100,1543284904.085553,0.019691286861896515,-0.2583151435852051,-0.09444812912940978,-2.474032634658539,-0.03186404688844784,-1.5482544068504283,860,4578
2101,1543284904.09559,0.01964011356830597,-0.2583059144973755,-0.09446658124923706,-2.474353391432083,-0.031701697161577315,-1.5483409217340718,860,4578
2102,1543284904.105587,0.019634838938713074,-0.25830213565826415,-0.09446917314529418,-2.47445787848942,-0.03167919715432237,-1.5482778923909992,860,4578
2103,1543284904.115582,0.01961255347728729,-0.25830298347473146,-0.09446242694854735,-2.474605657293478,-0.03179386576042328,-1.5484006924710527,860,4578
2104,1543284904.12556,0.01961601741313934,-0.25831431999206544,-0.09445178685188294,-2.4745593175976364,-0.031961093637970915,-1.548423112545512,860,4578
2105,1543284904.135587,0.01962964606285095,-0.25832098140716553,-0.09444481658935547,-2.474479234227231,-0.03206936086817169,-1.5484367712595963,866,4582
2106,1543284904.145588,0.019617985558509826,-0.258320351600647,-0.09447379374504089,-2.474431138928265,-0.03206616114844102,-1.5485533233634692,866,4582
2107,1543284904.155559,0.01959079941511154,-0.258320351600647,-0.0944941171169281,-2.474584894312478,-0.031975680185259175,-1.5486354066944148,866,4582
2108,1543284904.165558,0.019534846556186675,-0.2583312520980835,-0.09448583273887634,-2.4748741571168305,-0.03216834854749406,-1.5486551238683623,866,4582
2109,1543284904.175564,0.019466285455226898,-0.2583287086486816,-0.09452619485855102,-2.4751732307148915,-0.03217985743509569,-1.5487651858592484,866,4582
2110,1543284904.185586,0.019395477640628815,-0.25832483291625974,-0.09452004818916321,-2.4759223452897796,-0.03241773317605474,-1.5487267559899474,866,4582
2111,1543284904.195587,0.0193456759929657,-0.2583280788421631,-0.09461290225982666,-2.4760646224917586,-0.03216087965418914,-1.5488311815352809,876,4581
2112,1543284904.205589,0.019299686491489408,-0.25834026317596437,-0.09460272846221923,-2.476229314101059,-0.032455068165621236,-1.5488583264244988,876,4581
2113,1543284904.21559,0.019195364189147947,-0.25834329109191895,-0.09464236993789672,-2.4764894242807944,-0.032473872377403776,-1.5491879733771081,876,4581
2114,1543284904.225577,0.01919109179973602,-0.25833684768676757,-0.09465162324905395,-2.4767574252008187,-0.032542882956042844,-1.5490303058767154,876,4581
2115,1543284904.235586,0.019187284195423124,-0.25833708992004395,-0.09468526945114135,-2.4770993167214237,-0.032572704225262546,-1.548781931793056,876,4581
2116,1543284904.245562,0.01907764790058136,-0.25833934268951414,-0.09475881147384643,-2.4773505823278477,-0.03237261686283824,-1.5490602386089332,876,4581
2117,1543284904.255563,0.019047695755958556,-0.25833689613342287,-0.09476728963851928,-2.4774976333548837,-0.03241232156329963,-1.548925916772278,885,4572
2118,1543284904.265555,0.018880874240398405,-0.2583538040161133,-0.09479618201255798,-2.478306290822189,-0.032709286577187614,-1.549205519969876,885,4572
2119,1543284904.275558,0.018821595215797425,-0.2583555480957031,-0.09479563093185424,-2.478792754811329,-0.03302833654672392,-1.5490910008906735,885,4572
2120,1543284904.285595,0.01875735343694687,-0.2583501462936401,-0.09487857766151428,-2.479210257312879,-0.032764482005334265,-1.5487786719951047,885,4572
2121,1543284904.295586,0.018617280530929564,-0.258377227973938,-0.09486703524589538,-2.479922288353563,-0.03321903101836679,-1.548812526795732,885,4572
2122,1543284904.305593,0.018488896894454956,-0.2583612163543701,-0.09492808408737183,-2.480468190089077,-0.03306055843254222,-1.5490160028022686,885,4572
2123,1543284904.315588,0.01845877821445465,-0.25835053386688234,-0.09496976637840271,-2.4807942129921705,-0.03306267659356485,-1.5486774035208397,885,4572
2124,1543284904.325562,0.01834433056116104,-0.25836916160583495,-0.09499070744514465,-2.4810015024634544,-0.033206466070464576,-1.5490262007554658,896,4563
2125,1543284904.335585,0.018283139407634735,-0.2584026382446289,-0.09496214814186096,-2.4811982928999092,-0.03346137612463964,-1.5489314875376088,896,4563
2126,1543284904.345592,0.018212148404121397,-0.25837582302093504,-0.09503906326293945,-2.4815862020686152,-0.033341350282625276,-1.5487472117296506,896,4563
2127,1543284904.355586,0.01812748181819916,-0.25837814846038815,-0.09510000309944153,-2.481690142136672,-0.03331837903770806,-1.5486780295578855,896,4563
2128,1543284904.365587,0.01791458753347397,-0.25837984409332276,-0.09514414405822753,-2.4826561632984965,-0.03332771962358173,-1.548868209604035,896,4563
2129,1543284904.375587,0.01789179035425186,-0.2583637840270996,-0.09523073639869689,-2.483125626457791,-0.03302679140080174,-1.5484309477414082,896,4563
2130,1543284904.385557,0.017873309469223022,-0.25836891937255857,-0.09519523711204528,-2.483404034315927,-0.033159422421535016,-1.548020785335714,904,4554
2131,1543284904.395587,0.017773777329921723,-0.258372092628479,-0.09518826684951782,-2.483632733699916,-0.03325079807422104,-1.5483501981343708,904,4554
2132,1543284904.405588,0.017795561671257017,-0.25837022743225097,-0.0952154393672943,-2.4835113237903617,-0.03307379996586169,-1.5481888835780733,904,4554
2133,1543284904.415588,0.01783803424835205,-0.25840229911804197,-0.0951689911365509,-2.483330019795827,-0.033636242826868376,-1.5480302735223237,904,4554
2134,1543284904.42559,0.017843346726894378,-0.25840549659729,-0.0951747320652008,-2.4832306742537806,-0.03360963993882353,-1.5479503039097908,904,4554
2135,1543284904.435585,0.017836268973350524,-0.2583918104171753,-0.09520530796051024,-2.4832965809770173,-0.03341422927953939,-1.5478477242341078,904,4554
2136,1543284904.445586,0.01778812208175659,-0.25839798736572267,-0.09519783506393432,-2.483506640116811,-0.03360753967399186,-1.5477393213062305,904,4554
2137,1543284904.455583,0.01770815482139587,-0.2583970426559448,-0.09519268155097961,-2.4838536643097138,-0.03368569405325433,-1.5477304205991074,904,4546
2138,1543284904.465585,0.01766179288625717,-0.25838887939453126,-0.09524025011062622,-2.484200218203307,-0.03340581059282402,-1.5474456803140837,904,4546
2139,1543284904.475588,0.017648076426982878,-0.2583910594940185,-0.09524612426757813,-2.484311831771829,-0.03341062270722919,-1.5472826966575857,904,4546
2140,1543284904.48559,0.01763598141670227,-0.25840229911804197,-0.0952529007434845,-2.484241719067903,-0.03352536436574611,-1.5472551732629336,904,4546
2141,1543284904.495591,0.017556135272979737,-0.2584107046127319,-0.0952854326725006,-2.4842806101101997,-0.033352707715577135,-1.5474770693092474,904,4546
2142,1543284904.505587,0.017560454595088957,-0.25840484256744384,-0.09527384786605834,-2.4844445113617635,-0.033378072004020855,-1.5473360188259924,904,4546
2143,1543284904.515557,0.017502647137641904,-0.25840128173828125,-0.09527314538955688,-2.4846334187391017,-0.033421523430919226,-1.547321967150375,904,4536
2144,1543284904.525583,0.017519559562206268,-0.25840154819488526,-0.09528698296546936,-2.4847235915358414,-0.03334606356392039,-1.5470967422066637,904,4536
2145,1543284904.535585,0.017513477993011475,-0.2584026382446289,-0.09529737477302551,-2.484692745468735,-0.03334210710917738,-1.5470773450121453,904,4536
2146,1543284904.545586,0.01748532745838165,-0.2584026382446289,-0.09531336822509766,-2.484719975703618,-0.033213424745813534,-1.547068445764349,904,4536
2147,1543284904.555598,0.017468788981437684,-0.258410365486145,-0.09531668076515197,-2.4847405995944487,-0.03321141093650058,-1.5470500417419606,904,4536
2148,1543284904.56555,0.017359450936317442,-0.25840622329711915,-0.09533149938583374,-2.4850032478331774,-0.03316597940722138,-1.5470883712331807,904,4536
2149,1543284904.575589,0.017335047447681426,-0.25842577152252194,-0.09530398168563842,-2.485167557931252,-0.033263417952175495,-1.5471061131493593,905,4527
2150,1543284904.585586,0.017308453261852264,-0.2584148468017578,-0.09534312658309936,-2.485205914812797,-0.03311901265512275,-1.5470216562423458,905,4527
2151,1543284904.595589,0.017269962394237517,-0.2584096630096435,-0.09536276564598083,-2.485452070531275,-0.03293243503291016,-1.5469055818754034,905,4527
2152,1543284904.605587,0.01724740139245987,-0.2584156219482422,-0.0953705292224884,-2.48555331645068,-0.032895702323228616,-1.5468515759017867,905,4527
2153,1543284904.61559,0.017256044578552246,-0.2584223802566528,-0.09535916242599488,-2.4856779596108454,-0.03301301992468377,-1.5465932557768667,905,4527
2154,1543284904.625587,0.017259481263160705,-0.25842179889678957,-0.09536604790687561,-2.4854979944126137,-0.03298043126356381,-1.5465314050706689,905,4527
2155,1543284904.635587,0.017228211975097656,-0.25841349029541016,-0.09543782768249512,-2.4855499120927362,-0.03254775422010106,-1.5465059703090538,905,4527
2156,1543284904.645584,0.01705673049688339,-0.2584130784988403,-0.09550793604850769,-2.485679332990762,-0.03246010378349527,-1.5466215467704743,906,4517
2157,1543284904.655588,0.01701103924512863,-0.2584386825561523,-0.09543336453437805,-2.485827651040969,-0.03270491121144684,-1.5466439323732637,906,4517
2158,1543284904.66556,0.016940917253494264,-0.25843441925048827,-0.09545869607925414,-2.4866742007296465,-0.03285041781135551,-1.5463448473914572,906,4517
2159,1543284904.675585,0.016885397386550902,-0.25842160511016843,-0.09548779435157775,-2.4869440283213766,-0.03266021859110353,-1.5462380745510063,906,4517
2160,1543284904.685634,0.016843671190738676,-0.2584284845352173,-0.09548772773742675,-2.4870738448283944,-0.032745623518674494,-1.546140100075279,906,4517
2161,1543284904.695584,0.016838650906085967,-0.25843170623779294,-0.09552489237785339,-2.4871003022869393,-0.032560760024527194,-1.5459309389663924,906,4517
2162,1543284904.7056,0.016811725163459777,-0.2584379316329956,-0.09553595032691956,-2.487107591539812,-0.032485783273876884,-1.54601938989652,908,4507
2163,1543284904.715587,0.01684209667444229,-0.2584422918319702,-0.09553284368515014,-2.487079872045083,-0.0324274401432304,-1.545707689008411,908,4507
2164,1543284904.725583,0.01678566389083862,-0.25844032974243164,-0.09555937428474426,-2.487049430718456,-0.03221988223153676,-1.5458577438090044,908,4507
2165,1543284904.735585,0.016769251072406767,-0.25843466148376465,-0.09556830058097839,-2.4871793864654754,-0.032062989366462076,-1.5457649571477383,908,4507
2166,1543284904.745585,0.016734089398384094,-0.25842773361206056,-0.09558217449188232,-2.4873432784941634,-0.031797705336317546,-1.5456357500792837,908,4507
2167,1543284904.755586,0.01668213641643524,-0.25842739448547364,-0.09558505706787108,-2.487525365509366,-0.031752926418996054,-1.5456783712143682,908,4507
2168,1543284904.765584,0.016646042144298552,-0.25844338188171384,-0.09557227926254272,-2.4875881832957867,-0.03184561111884066,-1.5454884333097587,908,4507
2169,1543284904.77559,0.016640510141849515,-0.25844892902374267,-0.0955805757522583,-2.4876359483331005,-0.031784512760574125,-1.5452676411304007,908,4499
2170,1543284904.785589,0.016628069949150084,-0.2584531681060791,-0.09558183536529541,-2.487761596808649,-0.03180835955464558,-1.545052935576092,908,4499
2171,1543284904.795586,0.016573861169815064,-0.25844735450744627,-0.09559483723640441,-2.487976760162258,-0.03176536621198374,-1.5449742792991858,908,4499
2172,1543284904.805585,0.016535415720939636,-0.2584434787750244,-0.09561005554199219,-2.488172090232351,-0.03157576794085836,-1.5447708950053305,908,4499
2173,1543284904.815586,0.016482782971858977,-0.2584528289794922,-0.09561087307929993,-2.488228263325853,-0.03154038372526588,-1.5447037893648372,908,4499
2174,1543284904.825585,0.01643167780637741,-0.2584638021469116,-0.09559723534584046,-2.4882903194206576,-0.031588036075080816,-1.544855785902296,908,4499
2175,1543284904.835587,0.016451288104057313,-0.25848591804504395,-0.09552870755195618,-2.4882835459326618,-0.03165667349389064,-1.5446511096413065,909,4489
2176,1543284904.845589,0.016440410315990448,-0.2584519327163696,-0.09562868933677673,-2.4883222745885347,-0.031206837738612245,-1.5443666064537047,909,4489
2177,1543284904.855586,0.016385408222675323,-0.2584577220916748,-0.09564765014648437,-2.488316600212231,-0.03108252591741685,-1.5444119101806117,909,4489
2178,1543284904.865586,0.016359504401683808,-0.2584593208312988,-0.09567407779693603,-2.48845748096412,-0.030793786996315145,-1.5440032583763466,909,4489
2179,1543284904.875593,0.01631074284315109,-0.25845975685119627,-0.09569217867851257,-2.488777667857295,-0.030601564876404842,-1.5438602366698746,909,4489
2180,1543284904.885588,0.01625194374322891,-0.2584556873321533,-0.09570750598907471,-2.4890630740115474,-0.030257811664384064,-1.5436524417472839,909,4489
2181,1543284904.895585,0.016193373250961304,-0.25843446769714357,-0.09576712565422058,-2.4892067440379173,-0.02972281927021071,-1.543593239436548,910,4479
2182,1543284904.905591,0.016176921069622038,-0.2584347826004028,-0.09577801403999328,-2.4893014215795715,-0.02942512434528995,-1.5433417425702083,910,4479
2183,1543284904.915589,0.016123373889923093,-0.25843623600006105,-0.09577365384101867,-2.4894644646487176,-0.029227409967832983,-1.5431414644370294,910,4479
2184,1543284904.925587,0.016092457354068754,-0.2584510122299194,-0.09573678593635558,-2.4891721364670394,-0.02956320644558049,-1.5431947999975226,910,4479
2185,1543284904.935583,0.01608572175502777,-0.2584418073654175,-0.09578288898468017,-2.4882684810409317,-0.028778253760843062,-1.5428407436809464,910,4479
2186,1543284904.945566,0.016140411972999574,-0.25841627597808836,-0.09590133500099182,-2.4840786098479906,-0.028528868453759012,-1.542799407183818,910,4479
2187,1543284904.955587,0.016144004595279694,-0.258404430770874,-0.09593737325668335,-2.4832754389096747,-0.02834588167764975,-1.5432480561379698,910,4479
2188,1543284904.965585,0.01620422681570053,-0.2583986898422241,-0.09596575088500976,-2.482843639484516,-0.027386009294758498,-1.5423526763760502,910,4468
2189,1543284904.975586,0.016233462858200074,-0.2584026382446289,-0.09599894289970398,-2.481735893039056,-0.027702963026420727,-1.542619775012444,910,4468
2190,1543284904.985585,0.016233745968341828,-0.25840879096984865,-0.09605348777770996,-2.4797453687265723,-0.02760888062481886,-1.542500851757592,910,4468
2191,1543284904.995585,0.016265569365024567,-0.258403098487854,-0.09615790243148803,-2.47748184901152,-0.027655416360406256,-1.5424581906366435,910,4468
2192,1543284905.005587,0.01626228256225586,-0.25839859294891354,-0.09612875571250915,-2.476822419703287,-0.027659773709847495,-1.5426764522318783,910,4468
2193,1543284905.015585,0.01627002645730972,-0.25839093837738036,-0.09618805441856385,-2.475687529121295,-0.026934072309238256,-1.5424915514544868,910,4468
2194,1543284905.025586,0.016308334136009215,-0.258397696685791,-0.09621396732330321,-2.47396104509852,-0.027473041899046022,-1.542256593909331,911,4458
2195,1543284905.035588,0.016331650602817535,-0.2584003854751587,-0.09629274764060974,-2.472177754890594,-0.027091294159025957,-1.542071618819851,911,4458
2196,1543284905.045594,0.016347683417797087,-0.2584142412185669,-0.09632965793609619,-2.4702527971030475,-0.027684660086459065,-1.5423562348332598,911,4458
2197,1543284905.055593,0.0163365270614624,-0.2584003854751587,-0.09636989288330078,-2.468817123862427,-0.027139545198674356,-1.5426339122702752,911,4458
2198,1543284905.065588,0.016435317361354826,-0.2583897029876709,-0.0964297487258911,-2.466809709017915,-0.027061255539351525,-1.5420396124532083,911,4458
2199,1543284905.075559,0.016454718732833863,-0.258394160079956,-0.09647545208930969,-2.465160424358809,-0.02713850927678796,-1.5422314548859852,911,4458
2200,1543284905.085584,0.016473889982700347,-0.2583958557128906,-0.09652192454338074,-2.4640419727122786,-0.026847114662334425,-1.5421166612638078,911,4458
2201,1543284905.095553,0.01651866377592087,-0.2584050121307373,-0.09656321320533752,-2.4619292052417885,-0.027174046978666974,-1.542013679603645,911,4447
2202,1543284905.105587,0.01654131864309311,-0.2583948383331299,-0.09663742742538452,-2.460646961935745,-0.027099878186422743,-1.5422420625594837,911,4447
2203,1543284905.115571,0.016588617718219758,-0.2583845676422119,-0.09665478343963622,-2.459478454519077,-0.02687696962959701,-1.5419804577668121,911,4447
2204,1543284905.125588,0.016609611773490907,-0.2583988109588623,-0.09662853140830993,-2.458796459707618,-0.027014419770120743,-1.541623427327138,911,4447
2205,1543284905.13559,0.01659469474554062,-0.25839738178253174,-0.0966761484146118,-2.4575540419228883,-0.026972270722395986,-1.5416668285542294,911,4447
2206,1543284905.145587,0.0165841939330101,-0.258403364944458,-0.09676487846374511,-2.454971873002102,-0.02722550414896692,-1.5419890559206724,911,4447
2207,1543284905.155565,0.016624481868743896,-0.2584031953811645,-0.09679366788864135,-2.45333229061703,-0.027459015293509994,-1.5419441613875622,911,4438
2208,1543284905.165561,0.016700482559204102,-0.258390163230896,-0.09684532413482666,-2.4520306782310985,-0.026835663266999953,-1.5416172288636618,911,4438
2209,1543284905.175554,0.016776237988471984,-0.2583881526947021,-0.09687969098091125,-2.4504114070841267,-0.026928875115775294,-1.5414523379671068,911,4438
2210,1543284905.18559,0.01674851438999176,-0.2583956619262695,-0.09694183592796325,-2.448327337585345,-0.02688238785623561,-1.5420436435202247,911,4438
2211,1543284905.195559,0.016774557495117186,-0.2583982053756714,-0.09703549542427063,-2.4456118823316673,-0.02704081236821017,-1.542237550098235,911,4438
2212,1543284905.205591,0.016809896302223206,-0.25838982410430905,-0.09708744840621948,-2.4441531444175943,-0.026712832800110095,-1.542166677298164,911,4438
2213,1543284905.215587,0.01691421557664871,-0.25837851181030275,-0.09714903621673583,-2.4419494924156417,-0.026369150266044982,-1.5414803096620933,911,4426
2214,1543284905.225558,0.016932716143131254,-0.25838447074890136,-0.0971769112110138,-2.440219315895366,-0.02691700320821701,-1.5419783324823462,911,4426
2215,1543284905.235555,0.016953826773166657,-0.258381491279602,-0.09723963146209716,-2.4388917706771576,-0.026674892520961502,-1.5418916883515263,911,4426
2216,1543284905.245585,0.01702118730545044,-0.2583905265808105,-0.09725802302360534,-2.437169765285589,-0.026895308005405395,-1.5415545930331136,911,4426
2217,1543284905.255588,0.017019789922237395,-0.2583939420700073,-0.09722480072975158,-2.435998249921222,-0.02733442923773115,-1.5418360849206125,911,4426
2218,1543284905.265588,0.017031196081638337,-0.2583881526947021,-0.09733097157478332,-2.433831740252851,-0.026717244010501587,-1.5417691453559343,911,4426
2219,1543284905.275587,0.017060657703876495,-0.2583863843917847,-0.09739928135871886,-2.4320974924896275,-0.02658985645225714,-1.5416563559383523,911,4426
2220,1543284905.285587,0.017094752037525175,-0.2583719715118408,-0.0974778012752533,-2.4305780135314636,-0.026528834562421017,-1.5418869220053535,911,4416
2221,1543284905.295585,0.017143678617477415,-0.25839251289367676,-0.09748566780090331,-2.428719306977728,-0.026814761846485766,-1.5416103343054122,911,4416
2222,1543284905.305586,0.017161394953727722,-0.2583889762878418,-0.09752335324287414,-2.427347116201718,-0.026856550063814624,-1.5419099889181673,911,4416
2223,1543284905.315587,0.01719290041923523,-0.2583853427886963,-0.0976055248260498,-2.425693326640979,-0.026432784627294415,-1.5417903060315667,911,4416
2224,1543284905.325586,0.01723007262945175,-0.25838500366210937,-0.09761573495864868,-2.424813923173661,-0.026571152531177967,-1.5417662195340416,911,4416
2225,1543284905.335587,0.01723017860651016,-0.25838936386108396,-0.09762040400505065,-2.4242458049277396,-0.026800813977084406,-1.5418370159809647,911,4416
2226,1543284905.345585,0.017222240924835205,-0.2583835744857788,-0.09764628663063049,-2.423385097422246,-0.026484935239290838,-1.5418078497276557,911,4407
2227,1543284905.355585,0.017219138824939726,-0.2583742727279663,-0.09772549691200257,-2.42224471505219,-0.025774697086694175,-1.5418632643850896,911,4407
2228,1543284905.365589,0.017280894684791565,-0.25837826957702636,-0.09777201781272887,-2.419256344916388,-0.02660728246496516,-1.5415938168635903,911,4407
2229,1543284905.375562,0.017301964437961576,-0.2583848340988159,-0.09779963846206664,-2.417972237275781,-0.026711149959594678,-1.541929882027439,911,4407
2230,1543284905.385586,0.017348597371578216,-0.2583883222579956,-0.09783201293945312,-2.41672198427058,-0.026495797952397097,-1.541429073962607,911,4407
2231,1543284905.395586,0.017403255796432496,-0.2583884675979614,-0.09792862162590027,-2.4136962777814075,-0.02641932124058916,-1.5416581134338025,911,4407
2232,1543284905.405564,0.017480237531661988,-0.2583978904724121,-0.09797982974052429,-2.4113916072377006,-0.026809457479263967,-1.5412301366731014,911,4407
2233,1543284905.415555,0.017535742259025572,-0.25840675621032716,-0.09804825458526611,-2.408389296878472,-0.027371838585276826,-1.541523777579618,911,4396
2234,1543284905.425589,0.017608354711532593,-0.25840043392181394,-0.0980935098171234,-2.406992485745151,-0.026971619245873834,-1.5410764836263622,911,4396
2235,1543284905.435586,0.017642642831802367,-0.2584128120422363,-0.09808425650596618,-2.4058240257353587,-0.02724382941447343,-1.5411371135941498,911,4396
2236,1543284905.445585,0.017702388155460356,-0.258409832572937,-0.09817433700561523,-2.403257006747654,-0.0272442602632662,-1.5406732378128256,911,4396
2237,1543284905.455556,0.017701785600185392,-0.25840973567962644,-0.09825826478004455,-2.401565088418413,-0.027188724398997277,-1.5411788441378476,911,4396
2238,1543284905.465591,0.017734744465351105,-0.25842017593383787,-0.09824620156288147,-2.4002620027249977,-0.027637606294324452,-1.5409048032762689,911,4396
2239,1543284905.475531,0.017754510700702667,-0.2584192554473877,-0.09826894121170043,-2.3998336978931647,-0.02730361771769775,-1.5407578749833446,911,4386
2240,1543284905.485595,0.01775444257259369,-0.2584207330703735,-0.09828715715408325,-2.398611822913015,-0.027265312879521577,-1.5408710411309545,911,4386
2241,1543284905.495589,0.017779344153404236,-0.25841969146728516,-0.09837565102577209,-2.396630637001168,-0.02715997014982727,-1.5410650532610797,911,4386
2242,1543284905.505583,0.017792240047454833,-0.25842991371154783,-0.09841282172203064,-2.395265226286721,-0.027326675379355285,-1.5408394571890578,911,4386
2243,1543284905.515587,0.0178474192738533,-0.25843672046661376,-0.09847602038383484,-2.392408500664423,-0.027488005427220755,-1.5408535354076356,911,4386
2244,1543284905.525588,0.017922311747074128,-0.2584436241149902,-0.09851660656929016,-2.3903801848853226,-0.027927746327546535,-1.5405528029680888,911,4386
2245,1543284905.535591,0.018015000796318053,-0.2584402570724487,-0.09862439432144164,-2.3887326188332816,-0.027473629353810806,-1.540228795216129,911,4375
2246,1543284905.545587,0.018041204380989075,-0.2584642381668091,-0.09862328610420226,-2.3869279300163653,-0.028135045267367167,-1.5403196630208296,911,4375
2247,1543284905.555593,0.018063759326934815,-0.258479111289978,-0.09862499990463257,-2.3856870234283334,-0.028473915665179716,-1.540151927998188,911,4375
2248,1543284905.565586,0.018082539975643158,-0.25847760944366455,-0.09869822096824646,-2.3833280530360232,-0.028287600086451863,-1.5402212970741884,911,4375
2249,1543284905.575528,0.018116407215595244,-0.25847378215789796,-0.09874457230567932,-2.3814838116237493,-0.028511160816756483,-1.5399397837959312,911,4375
2250,1543284905.585586,0.018139431488513946,-0.25847790012359617,-0.09879650106430053,-2.380200380557425,-0.028582840528472975,-1.540083287799058,911,4375
2251,1543284905.595587,0.0181755348443985,-0.2584818727493286,-0.09884491744041443,-2.378505363347837,-0.0286457967177188,-1.5401284173595213,911,4375
2252,1543284905.605586,0.018242904460430146,-0.2585014694213867,-0.0988136330127716,-2.377641725152732,-0.029099983943488575,-1.539683025063264,911,4365
2253,1543284905.615553,0.018290806090831755,-0.25850202655792237,-0.09891735124588012,-2.3749528651619545,-0.02862416232841301,-1.5394534326232683,911,4365
2254,1543284905.625554,0.01832807822227478,-0.25850168743133545,-0.09899863867759705,-2.3730684817488403,-0.028867114665936965,-1.539444983224396,911,4365
2255,1543284905.635586,0.018394362330436707,-0.25850972957611085,-0.09901222190856933,-2.3713929044182995,-0.029445838066808946,-1.5393051382335514,911,4365
2256,1543284905.645581,0.018393782484531402,-0.25851106185913086,-0.09905128808021545,-2.3700583601066136,-0.02904991039374862,-1.5394060961131983,911,4365
2257,1543284905.655586,0.018417368435859678,-0.2585067985534668,-0.09913371400833129,-2.3684054772064194,-0.02844556224190305,-1.5392710698359466,911,4365
2258,1543284905.665586,0.018502734470367432,-0.25853480072021484,-0.09913423480987549,-2.365812681905264,-0.029782297313628973,-1.5389207672764602,911,4354
2259,1543284905.675575,0.01852414183616638,-0.2585452894210815,-0.09917242894172668,-2.363982501076226,-0.030066309886992704,-1.5392146772059918,911,4354
2260,1543284905.685585,0.018558638882637025,-0.25854310932159424,-0.09924385142326354,-2.3628448361185295,-0.02948459088969257,-1.5388883138214857,911,4354
2261,1543284905.695587,0.018606747925281525,-0.2585329355239868,-0.09928791365623474,-2.3607791612059588,-0.029727371345195305,-1.5388010256952098,911,4354
2262,1543284905.705557,0.018646955621242522,-0.25855158748626705,-0.09930233259201049,-2.3593731391828117,-0.0300657584069707,-1.5388834495659764,911,4354
2263,1543284905.715585,0.01865828456878662,-0.25855214462280274,-0.09935718026161193,-2.3580876184668194,-0.03001662516821098,-1.538810068187753,911,4354
2264,1543284905.725558,0.01868392193317413,-0.25855679550170896,-0.09939946208000183,-2.356486946541801,-0.029756644261586127,-1.5385410544011089,911,4354
2265,1543284905.735553,0.018745732295513153,-0.2585577402114868,-0.09945430974960327,-2.3547112655340356,-0.02997515033584902,-1.538360043408127,911,4344
2266,1543284905.745586,0.018811318469047544,-0.2585662668228149,-0.09948434062004088,-2.351880341750139,-0.030730780545331175,-1.5384819056763195,911,4344
2267,1543284905.755558,0.01884457709789276,-0.2585755685806274,-0.09951100444793701,-2.3506423446015634,-0.030809523262548516,-1.5383461647574637,911,4344
2268,1543284905.765597,0.018884268534183502,-0.25858479766845704,-0.09954263405799865,-2.349528813615973,-0.030693784211014097,-1.5385278533826345,911,4344
2269,1543284905.775591,0.018903032529354095,-0.2585831262588501,-0.09959493827819824,-2.3479822941936828,-0.030049062189158506,-1.538211142413612,911,4344
2270,1543284905.785586,0.018922750318050383,-0.25857823314666745,-0.09965098500251769,-2.3462408362561096,-0.030196917609704166,-1.5381524930547579,911,4344
2271,1543284905.795558,0.018954608535766602,-0.25857367916107177,-0.09972223186492919,-2.3433664824272293,-0.03055458035966323,-1.5385397914231418,911,4334
2272,1543284905.805566,0.01903699358701706,-0.2585570135116577,-0.09982395167350769,-2.341302340554202,-0.029988675480437845,-1.53805407327969,911,4334
2273,1543284905.815589,0.01908385361433029,-0.25857043323516843,-0.09982952303886414,-2.3391512537211945,-0.030370174648901127,-1.5385712698808025,911,4334
2274,1543284905.825586,0.019192947912216186,-0.2585815517425537,-0.09983267207145691,-2.337729414751909,-0.030772048731233452,-1.5380486411056358,911,4334
2275,1543284905.835586,0.01920216791629791,-0.2585927671432495,-0.09987233171463013,-2.3362785169421247,-0.030474608298931366,-1.537863474737698,911,4334
2276,1543284905.845557,0.019209886074066162,-0.25858249645233156,-0.09996320552825927,-2.3336108730090794,-0.030447532960013502,-1.538509524116768,911,4334
2277,1543284905.855551,0.019215128910541533,-0.2585714506149292,-0.09997776980400085,-2.332763051217662,-0.030689668547102804,-1.5388447930436748,911,4323
2278,1543284905.865589,0.019257701408863067,-0.2585600656509399,-0.10002072381973266,-2.331641715599971,-0.029664999706104162,-1.537901338688061,911,4323
2279,1543284905.875566,0.019255521309375762,-0.25856878604888917,-0.10001504950523377,-2.3300959566292287,-0.030171901868762473,-1.5380798979427375,911,4323
2280,1543284905.885591,0.019320766842365264,-0.25857622261047364,-0.10010550546646117,-2.3279949461637144,-0.03019018033979227,-1.5381419638445595,911,4323
2281,1543284905.895587,0.019405331993103028,-0.2585882616043091,-0.10014565563201903,-2.325605455862427,-0.030407028027778005,-1.5379871092865685,911,4323
