,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
1109,1543275312.151863,0.07061959934234618,-0.26301100521087645,-0.13228944215774535,0.16664215075523592,-0.018268142549799665,-1.6034378343380782,841,4178
1110,1543275312.16186,0.0702801275730133,-0.26304101791381834,-0.13267051143646238,0.16632855269714328,-0.018542531029285877,-1.603199427652677,841,4178
1111,1543275312.171854,0.06980676741600036,-0.26312572689056396,-0.13320215291976928,0.1661611215161045,-0.01932782156392276,-1.6029689241648348,841,4178
1112,1543275312.181829,0.0694692274570465,-0.26317230834960936,-0.13355553493499756,0.16627476802284455,-0.019805924861047867,-1.602810773879697,841,4178
1113,1543275312.191827,0.06927569518089294,-0.26319665279388427,-0.13373857851028442,0.16697832772774898,-0.020469246398360782,-1.6023670210437644,861,4161
1114,1543275312.201864,0.06876104636192322,-0.2631921230316162,-0.1343133738517761,0.1672726117241985,-0.019880430964096796,-1.602462508806418,861,4161
1115,1543275312.21186,0.06847441778182983,-0.26322579345703123,-0.13457442865371705,0.16771500064745634,-0.020101160687507308,-1.6025100254123854,861,4161
1116,1543275312.221827,0.06804679126739502,-0.2632533596038818,-0.1350258303642273,0.16825918367001275,-0.020102816820059467,-1.6024751586389534,861,4161
1117,1543275312.231852,0.06778597264289855,-0.2632549098968506,-0.13531527490615844,0.16827955913036008,-0.0201394667734787,-1.6023047054529,861,4161
1118,1543275312.241865,0.06750831274986267,-0.2632689836502075,-0.13559532079696654,0.16830017677640388,-0.019961093693308465,-1.602146373677165,861,4161
1119,1543275312.251834,0.06701490173339844,-0.2632993839263916,-0.13607988424301146,0.16879475894206392,-0.020013817876033974,-1.602050080399214,861,4161
1120,1543275312.261859,0.06675994515419006,-0.2632903486251831,-0.13637259893417358,0.16919844103303738,-0.02020691997498791,-1.6020948352034714,881,4145
1121,1543275312.27183,0.06626757574081421,-0.2632857461929321,-0.13680849771499634,0.16890015915740259,-0.020086291732794987,-1.6019161252800702,881,4145
1122,1543275312.281856,0.0659087616443634,-0.26327264137268064,-0.1371529655456543,0.16871865179792347,-0.019807661061654103,-1.6017881672867926,881,4145
1123,1543275312.291851,0.06561779103279114,-0.26327276248931886,-0.13748848285675047,0.16879730729342782,-0.019632847198225587,-1.601687088359404,881,4145
1124,1543275312.301869,0.06503098697662353,-0.26332602958679197,-0.1379451289176941,0.16895691528735032,-0.0195249252715099,-1.6019936900087213,881,4145
1125,1543275312.311855,0.06471190519332885,-0.2633326425552368,-0.13826073465347288,0.16902536578991076,-0.0196674142156668,-1.6020016338192464,881,4145
1126,1543275312.321832,0.06427414121627807,-0.2633406604766846,-0.13867545013427734,0.16899832882513374,-0.019860171579746864,-1.6019786843863366,900,4129
1127,1543275312.331858,0.06394567894935607,-0.26336018447875975,-0.13898292894363404,0.1690552829819533,-0.019866439427526195,-1.6019526143299225,900,4129
1128,1543275312.34186,0.06357526793479919,-0.26336335773468017,-0.13928427925109862,0.1690117559327209,-0.02005034690744444,-1.60188921378143,900,4129
1129,1543275312.35186,0.0630070734500885,-0.263395574760437,-0.13966613578796386,0.16895486389221187,-0.019939143054928908,-1.6019506272969812,900,4129
1130,1543275312.361858,0.06272770581245422,-0.2633924015045166,-0.1399285955429077,0.16885679045099802,-0.019920341969713862,-1.6018918321947335,900,4129
1131,1543275312.371854,0.06221406831741333,-0.2633955263137817,-0.14036751012802123,0.16882958010672772,-0.020001479871817867,-1.6017847726061896,900,4129
1132,1543275312.381857,0.06189335751533508,-0.2634299234390259,-0.14068759717941284,0.16904896656454924,-0.019970540464015644,-1.6017696546376419,900,4129
1133,1543275312.391855,0.061533211135864255,-0.263452717590332,-0.14096376733779906,0.1693190239544143,-0.020056347160892468,-1.601812576519813,920,4114
1134,1543275312.40186,0.060982633066177364,-0.26346063861846925,-0.14141601686477662,0.1693561130072643,-0.020401120540615533,-1.6016459339027793,920,4114
1135,1543275312.411859,0.06053033509254455,-0.26348156757354735,-0.14173796911239622,0.1695132091261295,-0.02011080486792981,-1.6017008729584734,920,4114
1136,1543275312.42186,0.06001819944381714,-0.2634721446990967,-0.14218355722427367,0.169685425411498,-0.02013716417471743,-1.601573508162624,920,4114
1137,1543275312.431868,0.0596471586227417,-0.26345148220062253,-0.14253804140090942,0.16987241619332377,-0.01961154964969988,-1.6015060974390025,920,4114
1138,1543275312.441856,0.05921095099449158,-0.26347926635742186,-0.14280781660079955,0.16985487801983337,-0.01946522069717247,-1.601581842767768,920,4114
1139,1543275312.451859,0.058708359336853026,-0.26348936748504637,-0.14318912811279297,0.16986894567938912,-0.019824033323343704,-1.601405724208203,941,4096
1140,1543275312.461858,0.058377632188797,-0.2635099573135376,-0.14341071100234984,0.16993508784569497,-0.019713035129253174,-1.6014274569532405,941,4096
1141,1543275312.47183,0.057899033737182616,-0.2635059362411499,-0.14379157438278198,0.170151208578899,-0.019579709408534297,-1.6013959716522712,941,4096
1142,1543275312.481857,0.0576641037940979,-0.26349549598693844,-0.14402529315948487,0.1703726207223959,-0.019518627566649824,-1.6010639740878818,941,4096
1143,1543275312.491859,0.05732959780693054,-0.26349765186309815,-0.14427262544631958,0.17061674019124817,-0.019293846505036908,-1.6011551304886815,941,4096
1144,1543275312.501857,0.05681922440528869,-0.2635525903701782,-0.144617529296875,0.1712450810486306,-0.019181924510994434,-1.6013607964277925,941,4096
1145,1543275312.511852,0.05641456160545349,-0.26356726970672606,-0.14491281166076658,0.17151646185491415,-0.01946000158063349,-1.6013963327167122,961,4082
1146,1543275312.521859,0.055808578729629514,-0.26359212284088135,-0.14533398265838623,0.17195956715571847,-0.019543794095022736,-1.601360315312136,961,4082
1147,1543275312.531855,0.05540718607902527,-0.2635995351791382,-0.14564895858764648,0.1721102281731881,-0.019517137894558483,-1.6011285863994087,961,4082
1148,1543275312.541855,0.054947705888748165,-0.2635992444992065,-0.14589598808288573,0.17201288602738155,-0.019745079334870186,-1.6010500521915105,961,4082
1149,1543275312.551858,0.05439158067703247,-0.2635758932113647,-0.1462659146308899,0.17197304010758613,-0.019247960354619134,-1.6008388847836044,961,4082
1150,1543275312.56186,0.05398462877273559,-0.2635607051849365,-0.14651032800674438,0.17221796744663648,-0.018610666087917366,-1.6007603098991687,961,4082
1151,1543275312.571851,0.0535561604976654,-0.2635473823547363,-0.14691014614105224,0.1732101614754196,-0.01766503801320589,-1.6005284095359082,961,4082
1152,1543275312.581856,0.05327165751457214,-0.2635699827194214,-0.14710027503967285,0.17379969848689605,-0.017770260969876005,-1.6002954406474361,980,4065
1153,1543275312.591854,0.05292996325492859,-0.26359650726318357,-0.14731063041687012,0.17412892572028413,-0.018148325560839687,-1.6002711616715883,980,4065
1154,1543275312.60186,0.052399242258071896,-0.2636028537750244,-0.14768208303451538,0.1745902188532223,-0.018027059510469592,-1.60025828946645,980,4065
1155,1543275312.611858,0.05197311758995056,-0.26362564792633053,-0.1478925353050232,0.17499549646315937,-0.017991027510467224,-1.6004060468493164,980,4065
1156,1543275312.621827,0.05142742657661438,-0.26359391536712645,-0.1482751669883728,0.17527403497877084,-0.017502588979258486,-1.5999327156048055,980,4065
1157,1543275312.631854,0.050977635717391966,-0.26357787952423095,-0.1485809380531311,0.17554763452515618,-0.01656357524327372,-1.599995399004464,980,4065
1158,1543275312.641829,0.05052704548835754,-0.2635865514755249,-0.14879426078796387,0.17566969723138004,-0.01640538776271574,-1.6000636929282863,999,4047
1159,1543275312.651823,0.049818697857856746,-0.2636113561630249,-0.14918068342208862,0.17600116713819278,-0.01616855194386123,-1.6002337161814362,999,4047
1160,1543275312.661861,0.04945110583305359,-0.2636507190704346,-0.14934334306716918,0.17652069233852313,-0.016631472949298367,-1.60004212564579,999,4047
1161,1543275312.671857,0.04887257404327392,-0.26359958362579344,-0.14973858299255371,0.17671061518205305,-0.016058812987911866,-1.5999498220021464,999,4047
1162,1543275312.681829,0.04848116745948791,-0.26361048412322996,-0.1499163701057434,0.1771878196566529,-0.015781776178710537,-1.6000494758320958,999,4047
1163,1543275312.691858,0.04816750564575195,-0.26357296218872067,-0.15017658920288085,0.17767965393358967,-0.014955411509992484,-1.5998824549520172,999,4047
1164,1543275312.70186,0.04771946492195129,-0.2635909843444824,-0.15041579456329346,0.17900728494488657,-0.014311663316067959,-1.5998254355032115,999,4047
1165,1543275312.711829,0.047368998789787294,-0.263581343460083,-0.15069376935958861,0.17959080807505387,-0.013890082976184829,-1.5997296503044898,1020,4031
1166,1543275312.721822,0.04679910867214203,-0.2635877868652344,-0.1510096899986267,0.1798655169578421,-0.014099220125258044,-1.5994657078196377,1020,4031
1167,1543275312.731858,0.046263782215118406,-0.2636151834487915,-0.15124139823913574,0.18027732783182665,-0.014158059243860155,-1.599536684661315,1020,4031
1168,1543275312.741858,0.04582360498905182,-0.26357116966247557,-0.15153749208450318,0.18042252446530532,-0.013419736849650138,-1.5995844705759317,1020,4031
1169,1543275312.751857,0.04509616937637329,-0.2635521301269531,-0.15187935590744017,0.18097967795246256,-0.012662684447186547,-1.5998597870003364,1020,4031
1170,1543275312.761855,0.04471102755069732,-0.263557604598999,-0.1520402109146118,0.18127990735582564,-0.012063545756397225,-1.5997087028738868,1020,4031
1171,1543275312.771852,0.04417219779491424,-0.2635117013931274,-0.15240770301818848,0.18204331019242262,-0.011170111056585417,-1.599133658779011,1040,4016
1172,1543275312.781859,0.04372677924633026,-0.26353725700378416,-0.1525561556816101,0.18236956408039082,-0.011331429453640608,-1.59928027443336,1040,4016
1173,1543275312.791857,0.04345228049755096,-0.2635272769927978,-0.15275179538726805,0.1830184248081426,-0.010865444460730596,-1.5989854881359191,1040,4016
1174,1543275312.801856,0.04287102963924408,-0.26353481044769284,-0.15301581754684448,0.18404603119785068,-0.010210111716656147,-1.5990572620057184,1040,4016
1175,1543275312.811828,0.04241277272701263,-0.263524467086792,-0.15317703590393067,0.18421785412895708,-0.009559201887377272,-1.599572452587163,1040,4016
1176,1543275312.821822,0.041939803171157836,-0.26350479774475094,-0.15343406963348388,0.18523848670399512,-0.008853835131437697,-1.5992522736602626,1040,4016
1177,1543275312.831829,0.04157061240673065,-0.2635097635269165,-0.15357643013000488,0.1855978888336459,-0.008513260735442202,-1.5989930070398977,1059,4000
1178,1543275312.841832,0.04116837799549103,-0.26347304096221924,-0.1538471863746643,0.18655072396640665,-0.007694124836992288,-1.59897227599552,1059,4000
1179,1543275312.851856,0.0405107419013977,-0.26348207626342773,-0.15412430124282836,0.18761563577826876,-0.00689010589336479,-1.5990252112099266,1059,4000
1180,1543275312.861857,0.04001956548690796,-0.26347119998931884,-0.15434279565811157,0.1878798494050376,-0.006592035980702578,-1.5988437566792097,1059,4000
1181,1543275312.871867,0.03932392299175262,-0.2634744943618774,-0.15458515005111695,0.188048433440137,-0.0062780684414555825,-1.598463339557681,1059,4000
1182,1543275312.881859,0.0388404465675354,-0.26344535369873046,-0.1547870030403137,0.188366689380807,-0.005445525843445673,-1.5985874378730993,1059,4000
1183,1543275312.891834,0.03841490023136139,-0.2634253210067749,-0.15494067583084106,0.18904063224767398,-0.004559235234982193,-1.5986744486353983,1059,4000
1184,1543275312.901834,0.037941652107238766,-0.2633730228424072,-0.15514446668624876,0.19012938402149304,-0.0028850588476518613,-1.5984103839906931,1079,3984
1185,1543275312.911824,0.03753460330963135,-0.26332118492126466,-0.15537913017272947,0.1911552166028054,-0.0013140938368318398,-1.5986795914807304,1079,3984
1186,1543275312.921823,0.03703910000324249,-0.2633326910018921,-0.1555938094139099,0.19221147562968047,-0.0003240146163239262,-1.5982900804574625,1079,3984
1187,1543275312.931829,0.03671738393306732,-0.26330170936584474,-0.1557604416847229,0.19312272029927333,-0.00015467974650073556,-1.5976616683835063,1079,3984
1188,1543275312.941855,0.03625568125247955,-0.263321960067749,-0.15588924922943115,0.19369920499451762,4.866353344470956e-05,-1.5981646201230582,1079,3984
1189,1543275312.951857,0.0356404480934143,-0.26326883831024167,-0.15617091808319092,0.1946305337241138,0.0017513998925137715,-1.5978961998045604,1079,3984
1190,1543275312.961831,0.03512997174263,-0.26326227378845213,-0.1562982237815857,0.19544093252285888,0.003198598593591061,-1.5981114956707334,1100,3969
1191,1543275312.971821,0.03449414572715759,-0.26320232105255126,-0.1565302590370178,0.19621936583913335,0.0055779629197873605,-1.5978947099538345,1100,3969
1192,1543275312.981858,0.034044721245765686,-0.2631622556686401,-0.15668333835601805,0.19692716365270935,0.00677629486064308,-1.5980728669061408,1100,3969
1193,1543275312.991833,0.03365597922801971,-0.2631276889801025,-0.15683508539199828,0.19777235863701353,0.008228156332466718,-1.5979729269195535,1100,3969
1194,1543275313.001865,0.033012332105636595,-0.2631231834411621,-0.1569929124832153,0.19943978059711512,0.009974407922251634,-1.5982347032044062,1100,3969
1195,1543275313.011858,0.03269334418773651,-0.2630665735244751,-0.15716786546707154,0.20010563895766062,0.011705907945815292,-1.5976949526835835,1100,3969
1196,1543275313.021859,0.032067407345771785,-0.2630452569961548,-0.15733761043548583,0.20162846213614338,0.013632985129627637,-1.5981100249535576,1100,3969
1197,1543275313.031855,0.03168074853420257,-0.2630295845031738,-0.1574398934364319,0.20244416933733916,0.014558151390077847,-1.598158903747082,1119,3954
1198,1543275313.041865,0.03127225239276886,-0.2630326124191284,-0.15755272569656373,0.2041032795423774,0.01563305488415553,-1.5981369691238376,1119,3954
1199,1543275313.05186,0.030654257774353027,-0.2629692684173584,-0.15779736919403076,0.20602218776683778,0.017893528301789086,-1.5980541427401318,1119,3954
1200,1543275313.061858,0.03017056334018707,-0.2629855707168579,-0.15784954624176026,0.20633421721858758,0.018710545192302214,-1.5980018826509665,1119,3954
1201,1543275313.07183,0.029463850784301755,-0.2629128038406372,-0.1580908953666687,0.2072545124537047,0.02061159378213884,-1.597700401057921,1119,3954
1202,1543275313.081824,0.028958428025245665,-0.2628758632659912,-0.15825982885360718,0.2079328571170501,0.021488609130032147,-1.5977068932817338,1119,3954
1203,1543275313.091826,0.028568789744377134,-0.26284507541656493,-0.1583930571556091,0.20923446119146344,0.02223578916012275,-1.5974446491597194,1138,3937
1204,1543275313.101828,0.02795456790924072,-0.26283243083953856,-0.15854415016174317,0.21051592985170878,0.023274310797142896,-1.597325687540301,1138,3937
1205,1543275313.111856,0.027573035359382627,-0.2628314861297607,-0.1586187216758728,0.21161574473202394,0.023668319735948896,-1.5971474246912067,1138,3937
1206,1543275313.121822,0.02698678843975067,-0.26279381885528563,-0.15886417665481567,0.21295315211884439,0.02507499742005192,-1.5971682732586925,1138,3937
1207,1543275313.131832,0.0265919118642807,-0.26279331016540525,-0.15893859071731567,0.21395986682399504,0.025458465203882705,-1.5968475847967383,1138,3937
1208,1543275313.141861,0.02617701470851898,-0.2627838872909546,-0.15901729230880737,0.21484942952244543,0.025939805635599632,-1.597003610584413,1138,3937
1209,1543275313.151825,0.02558424263000488,-0.26271281604766844,-0.1592023585319519,0.2159048886227903,0.027641203505882953,-1.5965714820517336,1158,3921
1210,1543275313.161832,0.025183532774448392,-0.26270276336669923,-0.15923803949356077,0.21701593597013308,0.02802112066480314,-1.596434264649895,1158,3921
1211,1543275313.171864,0.024460523974895475,-0.26263774795532224,-0.15944203624725342,0.21840093260564059,0.03008643752535348,-1.596962324996431,1158,3921
1212,1543275313.181854,0.024060366714000702,-0.26259017333984375,-0.15957636671066283,0.21921624210011975,0.03115804015959548,-1.5964391762713825,1158,3921
1213,1543275313.191861,0.02360923297405243,-0.2625797088623047,-0.15967261810302733,0.220250214150227,0.03187405917811926,-1.596557821857161,1158,3921
1214,1543275313.201824,0.02297188845872879,-0.26259094848632814,-0.15974706850051879,0.221130459546769,0.03179295758753918,-1.596172888612898,1158,3921
1215,1543275313.211855,0.0225455806016922,-0.26256326122283935,-0.1598669497489929,0.22250714760391613,0.03246123521539885,-1.596010553074777,1158,3921
1216,1543275313.22183,0.021982021856307984,-0.2625804597854614,-0.159946826171875,0.22379731602693786,0.03344475221028987,-1.5961312413094904,1177,3905
1217,1543275313.231858,0.021626562690734864,-0.2625597972869873,-0.16006496334075926,0.22499286917389724,0.03426397032068551,-1.5957613558185348,1177,3905
1218,1543275313.241874,0.021227490937709807,-0.26255289363861084,-0.16011396713256834,0.22589848562978018,0.03491276070644619,-1.5959681952762557,1177,3905
1219,1543275313.251821,0.020624311912059785,-0.2625115928649902,-0.16029372844696044,0.22740353294676943,0.03623484659102718,-1.595829289341481,1177,3905
1220,1543275313.261823,0.02016996101140976,-0.26254516639709474,-0.16028115653991698,0.22881259145365995,0.036727470762894815,-1.596336679297157,1177,3905
1221,1543275313.271889,0.01951561323404312,-0.2625098487854004,-0.16041846647262573,0.22994886168888984,0.03861194419911419,-1.5964581505019015,1177,3905
1222,1543275313.281857,0.019067036569118498,-0.2625022668838501,-0.16046519327163697,0.2307873419187818,0.03959752120599718,-1.5956177147435424,1198,3889
1223,1543275313.291862,0.018560849261283874,-0.26246828155517576,-0.16056444835662842,0.23182731179952176,0.04056057164161441,-1.596321782470049,1198,3889
1224,1543275313.301856,0.0179286279797554,-0.2624419992446899,-0.16069474563598632,0.2330717056414525,0.041611725524470025,-1.5955969537120351,1198,3889
1225,1543275313.311863,0.017566230344772338,-0.2624205373764038,-0.16076481161117553,0.2342639798259642,0.04260113583438144,-1.59562530781633,1198,3889
1226,1543275313.321856,0.016938669025897978,-0.2624627586364746,-0.1607988817214966,0.23582758833520268,0.04319498348540489,-1.5959397379478857,1198,3889
1227,1543275313.331856,0.016455281925201414,-0.2624572841644287,-0.16089476976394654,0.23753275809732977,0.04463072198335359,-1.595862748884898,1198,3889
1228,1543275313.341861,0.01601387233734131,-0.26250137062072754,-0.16086690082550048,0.23862314976948173,0.04484852085746658,-1.5965220418535546,1198,3889
1229,1543275313.351855,0.015401627731323241,-0.26246159591674806,-0.1610086678504944,0.24009653489868066,0.04672554105393814,-1.5958336564870328,1218,3873
1230,1543275313.361858,0.014940886414051056,-0.26241707344055176,-0.1610551281929016,0.24089239029653134,0.04786248084047274,-1.5958357913222851,1218,3873
1231,1543275313.371856,0.014378796207904816,-0.2623857769012451,-0.16114284086227415,0.2420040627429068,0.049621747320136494,-1.5957192101014772,1218,3873
1232,1543275313.381857,0.013938543283939361,-0.26232793159484863,-0.1612269927024841,0.24377256323828075,0.05115762073036765,-1.5957244153550783,1218,3873
1233,1543275313.392037,0.013397534942626953,-0.26233255825042723,-0.16125029554367065,0.24461182201511913,0.052095218529262036,-1.5968894424073092,1218,3873
1234,1543275313.401861,0.012712879240512847,-0.26232340183258057,-0.16129231090545654,0.24594945427620524,0.0540625919404309,-1.5963450376523598,1218,3873
1235,1543275313.411865,0.012350497502088546,-0.26228348178863525,-0.16137710466384886,0.2472451419789712,0.05508080433009733,-1.5961302161484052,1238,3856
1236,1543275313.421855,0.011679753559827805,-0.26228699417114254,-0.16140194568634034,0.24811181775130503,0.055392650480785656,-1.5955088482698851,1238,3856
1237,1543275313.431862,0.011250393563508987,-0.26224930267333985,-0.1615006920814514,0.24934993514951856,0.05643051894409063,-1.5958801808039558,1238,3856
1238,1543275313.441857,0.010858461636304854,-0.2622890773773193,-0.16141224060058593,0.2506956467014557,0.057008884011350895,-1.596242488288812,1238,3856
1239,1543275313.451856,0.01034636913537979,-0.26230157661437986,-0.16141985883712767,0.25246624133278084,0.058449925077326284,-1.595911996476572,1238,3856
1240,1543275313.461862,0.009916302877664566,-0.26232596950531006,-0.16145547924041748,0.2535213368978983,0.05914396694149567,-1.5965787236778028,1238,3856
1241,1543275313.471859,0.00928263955116272,-0.2623505561828613,-0.1614831301689148,0.25464194124440737,0.059501502482337376,-1.596034456711901,1256,3842
1242,1543275313.481857,0.008881177258491515,-0.26234142398834226,-0.16148962202072142,0.25564919690083526,0.05988600204523739,-1.5959816641255902,1256,3842
1243,1543275313.491861,0.008435645920038223,-0.26230293312072755,-0.16154688596725464,0.2562567198933598,0.060606365135104354,-1.595849035382777,1256,3842
1244,1543275313.501836,0.007851854640245437,-0.26227742595672604,-0.16157502136230467,0.25841598086802553,0.06233203454237335,-1.5951663016717381,1256,3842
1245,1543275313.511857,0.0074678414702415465,-0.26225993671417236,-0.16159941425323485,0.2594129561486494,0.06390299166897861,-1.5953298842569381,1256,3842
1246,1543275313.521857,0.006737558102607726,-0.26228088989257814,-0.16158977336883545,0.26081853311120134,0.0653971738101589,-1.5957770785984264,1256,3842
1247,1543275313.531856,0.006353295129537582,-0.26229152393341065,-0.16159293451309203,0.262204075106377,0.0661867962472619,-1.5957701855824893,1256,3842
1248,1543275313.541863,0.005861506697535514,-0.2622740346908569,-0.16160395612716674,0.2633734682061012,0.06683229850133937,-1.5956102138671415,1275,3825
1249,1543275313.551859,0.005190042868256569,-0.2622583137512207,-0.161645680809021,0.26469769255855197,0.06845608110015695,-1.5953064109511217,1275,3825
1250,1543275313.561859,0.0047842907756566995,-0.26227187881469727,-0.16159764595031736,0.26586781561958966,0.06898833166863128,-1.5952043628416361,1275,3825
1251,1543275313.571855,0.004091583088040352,-0.2622878177642822,-0.16152359523773194,0.267151699895292,0.070142839521962,-1.5947563234189717,1275,3825
1252,1543275313.581872,0.0037020628958940502,-0.2622511920928955,-0.16157968435287476,0.268488542966791,0.07196293835134074,-1.5948234418839893,1275,3825
1253,1543275313.591859,0.003273947751522064,-0.26224564495086666,-0.16157814617156982,0.26970843261262906,0.07313206991280746,-1.5944280840910956,1275,3825
1254,1543275313.601858,0.002632318924367428,-0.26224780082702637,-0.1615735921859741,0.2712047420401621,0.0742790430110831,-1.5945800722849497,1296,3809
1255,1543275313.611863,0.0023261010527610777,-0.262267494392395,-0.16149704647064209,0.27235113263739674,0.07460965856625919,-1.5940062588231858,1296,3809
1256,1543275313.62183,0.001634017115831375,-0.26225887088775635,-0.16147920598983764,0.27393922473929067,0.07573143887011133,-1.5940592071801774,1296,3809
1257,1543275313.631859,0.0012719649471342562,-0.26224298038482663,-0.1614904698371887,0.27487731373807983,0.07676094088345041,-1.593742270510844,1296,3809
1258,1543275313.64186,0.0007864249508827924,-0.262234090423584,-0.16147358617782592,0.2761352048404726,0.07764344713850134,-1.5937807903441679,1296,3809
1259,1543275313.651857,0.00013905772622674703,-0.262228422164917,-0.16142972984313964,0.2772067235899832,0.07858260497609243,-1.5936949577409185,1296,3809
1260,1543275313.661859,-0.00022465265225619078,-0.26225371131896974,-0.1613558850288391,0.2785554199330337,0.07921820129352297,-1.5930001373846272,1296,3809
1261,1543275313.671861,-0.0008680473931133747,-0.2622043441772461,-0.1613961199760437,0.2795650679207216,0.08117048482037123,-1.592792402538246,1316,3794
1262,1543275313.681862,-0.0012392196446657181,-0.26220972175598145,-0.16134290132522583,0.28078398205661703,0.08168569381436726,-1.5924464764824533,1316,3794
1263,1543275313.691853,-0.0017476831883192062,-0.2622159713745117,-0.16132576332092285,0.2820788130616013,0.08258594830125923,-1.59289475056624,1316,3794
1264,1543275313.70186,-0.0023468214601278306,-0.26220780811309813,-0.16125478897094725,0.28390349274456916,0.08392222926891584,-1.5922293674259955,1316,3794
1265,1543275313.711862,-0.0028252904683351517,-0.26218641891479494,-0.16122662935256957,0.2845654354365942,0.08456909770639748,-1.5921088470036835,1316,3794
1266,1543275313.72186,-0.003549856752157211,-0.2622046590805054,-0.16110646953582763,0.2863276286659204,0.08561791036135812,-1.5917721849834559,1316,3794
1267,1543275313.731858,-0.003949154084920883,-0.2621831245422363,-0.16106608924865723,0.28740625195461844,0.08662371797832155,-1.591163964194153,1336,3778
1268,1543275313.74186,-0.004422439679503441,-0.2621529664993286,-0.16102721080780028,0.28844426883201874,0.08803652220705285,-1.5913757132736444,1336,3778
1269,1543275313.751859,-0.0050810170769691465,-0.2621266841888428,-0.16096123857498168,0.28966687864673474,0.08998710533499552,-1.5908930260858858,1336,3778
1270,1543275313.761858,-0.0054994992852211,-0.26211527500152587,-0.16088166494369507,0.29106781239216917,0.09091614515696596,-1.5905752980083692,1336,3778
1271,1543275313.771858,-0.00617073677778244,-0.2620804418563843,-0.16080580959320068,0.292164190750653,0.0926055122759271,-1.5903223612008428,1336,3778
1272,1543275313.781856,-0.006529374498128891,-0.2620720848083496,-0.16072966356277466,0.29306974566774424,0.09333333545817005,-1.5899205488492412,1336,3778
1273,1543275313.791856,-0.006950519001483917,-0.2620264965057373,-0.16072966356277466,0.29388288211898944,0.09461616653211327,-1.5900553895101113,1354,3761
1274,1543275313.801856,-0.00756380066871643,-0.2619799392700195,-0.1606850926399231,0.29606626134744707,0.0963178684706376,-1.590403143976871,1354,3761
1275,1543275313.81186,-0.007836425137519837,-0.26197342319488526,-0.16060287866592407,0.2969113961510196,0.09708188495927629,-1.5894409512836984,1354,3761
1276,1543275313.821825,-0.008597306352853775,-0.26199512729644775,-0.1604019703865051,0.29846132276939263,0.09787600947769863,-1.589932447853405,1354,3761
1277,1543275313.831856,-0.009020080631971359,-0.2619812231063843,-0.16033219509124755,0.2993540305468591,0.09859432375575249,-1.5894613996626776,1354,3761
1278,1543275313.841857,-0.009435360062122344,-0.2619463415145874,-0.16031003074645994,0.30049457032528687,0.09961574207917978,-1.5886329456600894,1354,3761
1279,1543275313.851858,-0.010207629269361496,-0.2619164014816284,-0.1602227056503296,0.3016624605624828,0.10081770134192321,-1.5887254994587685,1354,3761
1280,1543275313.861829,-0.010585068076848983,-0.26190046253204347,-0.16015712099075316,0.30270237330669925,0.10141723777199683,-1.588096054094011,1374,3745
1281,1543275313.871863,-0.011248851597309113,-0.261846614074707,-0.16004035243988035,0.3042973234726574,0.10244348290717109,-1.5881681523535691,1374,3745
1282,1543275313.881856,-0.01165359085202217,-0.26184523334503174,-0.1599335033416748,0.30558503902965445,0.10322765311305057,-1.5882771542250016,1374,3745
1283,1543275313.891858,-0.01206115666627884,-0.26180354499816894,-0.15988148374557495,0.306472134900207,0.10461013603720998,-1.5878611544993928,1374,3745
1284,1543275313.901864,-0.012674642717838287,-0.26178414211273193,-0.1597643639564514,0.3075669272886589,0.10536102230596815,-1.5876800708428809,1374,3745
1285,1543275313.911856,-0.013073932480812072,-0.2617712553024292,-0.15965545587539673,0.3087021266582423,0.10587211732310509,-1.5872777137190446,1374,3745
1286,1543275313.921849,-0.01360266716480255,-0.2617606454849243,-0.1595619659423828,0.31021621881622996,0.10712758625410494,-1.586595628511039,1394,3730
1287,1543275313.931858,-0.014075482296943664,-0.26176556282043456,-0.15943188667297362,0.31103218284774675,0.10738879197714252,-1.5869022283584229,1394,3730
1288,1543275313.941859,-0.014492066001892089,-0.26175933742523194,-0.15934328985214233,0.31178867268860005,0.10785334014637929,-1.5868573029131199,1394,3730
1289,1543275313.951862,-0.015152380287647246,-0.2617258123397827,-0.1592133074760437,0.31315412846305557,0.1085628292347704,-1.5871925117120453,1394,3730
1290,1543275313.961855,-0.015530718386173247,-0.26169950580596923,-0.15912110137939453,0.3139685499073771,0.10931048000730133,-1.586614065778975,1394,3730
1291,1543275313.971857,-0.016251262462139128,-0.26166719188690185,-0.1589584538459778,0.31554240448491944,0.11056076106968925,-1.5865794667493902,1394,3730
1292,1543275313.981858,-0.016686152946949005,-0.2616116235733032,-0.15894235744476318,0.31660028948811986,0.11211779384029498,-1.5863976495970842,1394,3730
1293,1543275313.991828,-0.017098927533626556,-0.2616404493331909,-0.15873272876739503,0.3176522010642023,0.11205535082665184,-1.585994087887493,1413,3713
1294,1543275314.001823,-0.01779005843400955,-0.26163771209716796,-0.15854033498764036,0.31873971263573353,0.11235210656525221,-1.5862095021376876,1413,3713
1295,1543275314.011859,-0.018201196432113646,-0.2615891927719116,-0.15847565870285032,0.31970282589280447,0.11304313688781892,-1.5858297935760615,1413,3713
1296,1543275314.021871,-0.018916474962234496,-0.26155358448028565,-0.15830785160064698,0.32082835989052527,0.11431135633760489,-1.5860538608974053,1413,3713
