,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
2636,1543203933.657116,0.05610697984695434,-0.2622242073059082,-0.09585024194717406,-2.0242290858024834,-0.03353606089704486,-1.5411914479390836,709,4467
2637,1543203933.667123,0.05608826127052307,-0.2622233594894409,-0.09584093413352966,-2.0256683941148492,-0.03349921664507655,-1.5408463011575655,709,4467
2638,1543203933.677121,0.056005738449096676,-0.262221155166626,-0.09584097652435303,-2.0266180415492645,-0.033344934776888345,-1.541117444521771,709,4467
2639,1543203933.687123,0.055912769317626954,-0.26223145008087156,-0.09581012811660766,-2.0282195468336677,-0.033638243586126215,-1.5412721458051135,709,4467
2640,1543203933.697096,0.05584548902511596,-0.26223922576904296,-0.09577930998802185,-2.0299508858751714,-0.0335564485016811,-1.5413292326216614,709,4474
2641,1543203933.707167,0.05585643191337585,-0.2622374816894531,-0.09576466698646545,-2.033394768124013,-0.03304881174551016,-1.5412143885582479,709,4474
2642,1543203933.717129,0.05583619332313537,-0.26223791770935057,-0.09573997130393981,-2.0362162482255566,-0.03337771874569382,-1.541017894306314,709,4474
2643,1543203933.727136,0.055797950744628906,-0.26223864440917966,-0.09572477722167969,-2.0391225667745303,-0.03268159389666009,-1.5405341161657948,709,4474
2644,1543203933.737141,0.05573325629234314,-0.2622241346359253,-0.09570293383598327,-2.0430164991138735,-0.03274363462973346,-1.5403524992781428,709,4474
2645,1543203933.747135,0.05563808283805847,-0.26219356479644773,-0.0957749255657196,-2.045092935739303,-0.03169595837454678,-1.5404972387171803,709,4474
2646,1543203933.757136,0.055583150386810304,-0.2622004442214966,-0.09574847974777222,-2.046563582893661,-0.032076502632308546,-1.5403931683962928,709,4486
2647,1543203933.767113,0.05556429252624512,-0.2622129434585571,-0.09572191886901855,-2.04867898120101,-0.03207555565008828,-1.5402318786576847,709,4486
2648,1543203933.77714,0.055563911008834836,-0.26222292346954346,-0.0956858624458313,-2.0492558058641213,-0.03232126188454967,-1.5401970039652841,709,4486
2649,1543203933.78714,0.055543642139434815,-0.26222648429870604,-0.09567057147026062,-2.0497757061156086,-0.032380995357634904,-1.5403084492976904,709,4486
2650,1543203933.797155,0.05553698678016662,-0.26222316570281984,-0.09568081793785095,-2.0498098414471393,-0.0321312121980648,-1.5401474400731716,709,4486
2651,1543203933.807113,0.05551037745475769,-0.26221769123077393,-0.09569727163314819,-2.0501266299588523,-0.03198833885461482,-1.5403478221514468,709,4486
2652,1543203933.817128,0.055545761680603024,-0.2622092372894287,-0.09570873532295227,-2.0502440654063103,-0.031829862760345086,-1.5399736181814616,709,4490
2653,1543203933.827128,0.055556589508056635,-0.26221437263488767,-0.0956888964176178,-2.050076286480162,-0.03206398595072964,-1.5400675307480194,709,4490
2654,1543203933.837128,0.05554717268943787,-0.26223014202117917,-0.09566909990310668,-2.051095282391879,-0.032116692919046445,-1.540211209973178,709,4490
2655,1543203933.847123,0.055547039461135865,-0.2622297786712646,-0.09563541736602783,-2.055642264292912,-0.0320057943339062,-1.5398193692011315,709,4490
2656,1543203933.85712,0.055410528898239136,-0.2622245464324951,-0.09559111289978027,-2.06199783858984,-0.03144649442227885,-1.5399131378275268,709,4490
2657,1543203933.867131,0.05514399356842041,-0.26221277389526365,-0.09555763020515441,-2.069700079787161,-0.031240852993469317,-1.5396960028225524,709,4490
2658,1543203933.87713,0.055060162687301635,-0.2622020914077759,-0.0955081419467926,-2.073277144680447,-0.03114269057146106,-1.5393821715235292,709,4490
2659,1543203933.887127,0.054908785057067866,-0.26218862323760983,-0.09556088824272155,-2.0775442343004356,-0.03026483946303276,-1.5396195339961571,709,4506
2660,1543203933.897125,0.05490145750045776,-0.2621906337738037,-0.0955609851360321,-2.0797104771381445,-0.0304477072286503,-1.5396701476002825,709,4506
2661,1543203933.907092,0.05488091611862182,-0.26224830951690675,-0.09539983944892882,-2.080744314304897,-0.03133440599705681,-1.5397159724856437,709,4506
2662,1543203933.917125,0.054899931430816645,-0.26223869285583495,-0.09541023731231689,-2.0824598904247074,-0.03074625219616166,-1.5395042719157281,709,4506
2663,1543203933.927128,0.054885560941696165,-0.2622250551223755,-0.09540836606025696,-2.0836764461672552,-0.030727707281057746,-1.539263948866829,709,4506
2664,1543203933.937123,0.05485079441070556,-0.2621754215240478,-0.09549079804420471,-2.0855231646381904,-0.02975109007622908,-1.53876821900282,709,4506
2665,1543203933.947123,0.054803631591796874,-0.26219780387878416,-0.09545428137779235,-2.086168195454373,-0.030330620029005842,-1.5393597102038628,709,4517
2666,1543203933.957093,0.05478667526245117,-0.2622036417007446,-0.09544286007881164,-2.0869709825064158,-0.030369757740359844,-1.53929209458999,709,4517
2667,1543203933.967126,0.05478129768371582,-0.2622113931655884,-0.09541359829902649,-2.0884019841671217,-0.030228660973963522,-1.539370025224994,709,4517
2668,1543203933.977165,0.05471986126899719,-0.26222345638275146,-0.09538657112121582,-2.09031480579646,-0.030228300781484252,-1.5394470697655553,709,4517
2669,1543203933.98712,0.054712818336486814,-0.262215486907959,-0.09538057584762573,-2.0932735339941146,-0.029831175509190868,-1.5389033986415435,709,4517
2670,1543203933.997125,0.05465190272331238,-0.2622064758300781,-0.09539504323005676,-2.0963756903973163,-0.02953873684613872,-1.5389794410319462,709,4517
2671,1543203934.007126,0.05450812516212463,-0.2621961809158325,-0.09537823829650878,-2.0990849341492694,-0.029410882033026726,-1.539301165830483,709,4517
2672,1543203934.017103,0.054401887702941895,-0.2622030361175537,-0.09535352444648743,-2.1032110326341886,-0.029449418788117885,-1.5392294207528554,709,4525
2673,1543203934.027089,0.05439099931716919,-0.2622107633590698,-0.09531186032295226,-2.1046008265592038,-0.029647491566440164,-1.5392875725384034,709,4525
2674,1543203934.037121,0.05438233342170715,-0.26219986286163327,-0.09532500147819518,-2.107607475542761,-0.029146066071050598,-1.5389898157515076,709,4525
2675,1543203934.0471,0.0543398154258728,-0.2621989908218384,-0.09530966205596923,-2.109582690992346,-0.02915605763895815,-1.5387875436058776,709,4525
2676,1543203934.057102,0.05425267200469971,-0.26220325412750245,-0.09529861016273498,-2.1110945886779606,-0.029191963589869595,-1.539054407893403,709,4525
2677,1543203934.067121,0.05419933223724365,-0.2622026485443115,-0.09529101009368895,-2.1124430095029854,-0.0291480784682616,-1.5388713971694046,709,4525
2678,1543203934.077094,0.05418000202178955,-0.26221376705169674,-0.0952671561717987,-2.113308090003722,-0.02934480824409724,-1.5391743673158884,709,4534
2679,1543203934.087088,0.0541977153301239,-0.2622142272949219,-0.09523902683258056,-2.1146439134305335,-0.02935612732909042,-1.5389141067655443,709,4534
2680,1543203934.097124,0.05416936192512512,-0.26221924152374265,-0.09524203658103943,-2.1156496701164667,-0.02900698714773593,-1.5391830025281332,709,4534
2681,1543203934.107123,0.05414959568977356,-0.2622186601638794,-0.0952409646987915,-2.1164731240943535,-0.029163105159748303,-1.539101726495814,709,4534
2682,1543203934.117124,0.05414928684234619,-0.26218968906402584,-0.09526648397445678,-2.117182059611259,-0.028781871885028613,-1.5385913611553832,709,4534
2683,1543203934.127125,0.0541078649520874,-0.2621953815460205,-0.09525999212265014,-2.1174285513592443,-0.02902417202524074,-1.5389523617971534,709,4534
2684,1543203934.137094,0.054072038650512695,-0.2622194595336914,-0.09525005450248718,-2.118074143033724,-0.02921036580109372,-1.539221022063951,709,4539
2685,1543203934.147125,0.054057516765594484,-0.2622344537734985,-0.09519369893074035,-2.119748807952448,-0.029210180100673826,-1.5390689980316588,709,4539
2686,1543203934.157138,0.05405301728248596,-0.2622436586380005,-0.09514026226997375,-2.12342840383206,-0.029529083680348806,-1.5390957817390487,709,4539
2687,1543203934.167124,0.05395157604217529,-0.26222786502838136,-0.09515128388404846,-2.1291640553221676,-0.028519990195171794,-1.5389013809800458,709,4539
2688,1543203934.177123,0.05382812790870666,-0.26221793346405026,-0.0951548023223877,-2.131982866635414,-0.028457263449108643,-1.5388980453262464,709,4539
2689,1543203934.18712,0.053706908321380614,-0.26220056533813474,-0.09519022288322448,-2.133878413427252,-0.0280859328815621,-1.5388130887741605,709,4539
2690,1543203934.197125,0.05367862758636474,-0.2622088254928589,-0.09515182890892028,-2.1338299018957745,-0.028650384715241457,-1.539169531502904,709,4539
2691,1543203934.207203,0.05371270980834961,-0.2622191930770874,-0.09514255137443542,-2.133556406540433,-0.028413463225595605,-1.5391966273599118,709,4549
2692,1543203934.217137,0.05369960498809814,-0.26224298038482663,-0.09515390605926513,-2.1337949226629402,-0.028522209153318004,-1.5395020534899995,709,4549
2693,1543203934.227152,0.0537278130531311,-0.2622421325683594,-0.09515813908576964,-2.133990050741522,-0.028475301346391785,-1.539353687060838,709,4549
2694,1543203934.237135,0.053707235336303706,-0.26221943531036374,-0.09511597232818603,-2.138966847526785,-0.028492643762162453,-1.5387501477955836,709,4549
2695,1543203934.247125,0.053651521682739255,-0.2622154384613037,-0.09508803677558898,-2.1421182745205747,-0.02826399422725513,-1.5385235378980204,709,4549
2696,1543203934.257152,0.05358909211158752,-0.262217352104187,-0.09505326418876647,-2.144137055066732,-0.028565930632647247,-1.5386098650676074,709,4549
2697,1543203934.267108,0.05347991757392883,-0.2622092372894287,-0.0950607976436615,-2.146440131529936,-0.027831925635237162,-1.5390592244431973,709,4562
2698,1543203934.277119,0.05349138126373291,-0.262222220993042,-0.09500042705535888,-2.1478109953719007,-0.028316805513132988,-1.5390444040782052,709,4562
2699,1543203934.287111,0.05348225512504577,-0.26223498668670653,-0.0949865168094635,-2.1493546541628588,-0.028368719924552966,-1.5388681256947563,709,4562
2700,1543203934.297133,0.05346028456687927,-0.26222537002563473,-0.09501024961471558,-2.150578237138594,-0.027830692661596233,-1.5389496206398523,709,4562
2701,1543203934.307112,0.053424882173538205,-0.2622196048736572,-0.09500742154121398,-2.151572061397571,-0.02812048497058906,-1.5387991725912102,709,4562
2702,1543203934.3171,0.0533494749546051,-0.2622023578643799,-0.09505514149665832,-2.1524893657577007,-0.027433285844089602,-1.5390827472095538,709,4562
2703,1543203934.327123,0.0533633306980133,-0.2622142515182495,-0.09501471276283263,-2.152616277435823,-0.027922707324600705,-1.538956765198735,709,4562
2704,1543203934.337124,0.053429212093353266,-0.2622264116287231,-0.0949737874507904,-2.1522417928311586,-0.02820442991409001,-1.5387977901604155,709,4562
2705,1543203934.347132,0.05344029426574707,-0.2622276954650879,-0.09497384800910949,-2.152312344068473,-0.02806882192345382,-1.538866744460079,709,4562
2706,1543203934.357137,0.053416228389739986,-0.26222464332580564,-0.09499134330749512,-2.1525349726332323,-0.027978282140451866,-1.539038030839665,709,4562
2707,1543203934.367134,0.05338275175094604,-0.2622233110427856,-0.09498287725448608,-2.15296744385292,-0.028126618461769483,-1.5390646426761179,709,4562
2708,1543203934.377127,0.05335581541061401,-0.26221829681396486,-0.09499022297859191,-2.153151889353981,-0.02804548304906585,-1.539116186586014,709,4562
2709,1543203934.387177,0.053366818857192994,-0.2622137186050415,-0.09499435305595398,-2.1530367524891973,-0.02798159400155303,-1.5389931232201288,709,4562
2710,1543203934.397124,0.05332683825492859,-0.2622371910095215,-0.0949755678653717,-2.1529971183421988,-0.02817899208830362,-1.5393441406234634,709,4562
2711,1543203934.407113,0.05336922907829284,-0.2622473648071289,-0.0949625054359436,-2.152911948860065,-0.028208647888858955,-1.5392493864114845,709,4562
2712,1543203934.417139,0.053379136419296265,-0.26223968601226805,-0.0949718071937561,-2.1529842723020676,-0.02815577290544205,-1.539291662446071,709,4562
2713,1543203934.427129,0.0533719723701477,-0.2622346717834473,-0.09497562236785888,-2.153075687026183,-0.028074929152139185,-1.5392999979232487,709,4562
2714,1543203934.437102,0.05336179857254028,-0.2622302389144897,-0.09497097148895263,-2.1531868013983764,-0.028077744111745018,-1.5392126797442676,709,4562
2715,1543203934.447123,0.05335419244766235,-0.2622292942047119,-0.09497255811691284,-2.1533107839099057,-0.028040172729498738,-1.539187735492072,709,4562
2716,1543203934.457134,0.05335815901756286,-0.262231353187561,-0.09497074136734009,-2.1533442421223112,-0.02809015266367232,-1.539163992350077,716,4568
2717,1543203934.467129,0.053362458658218384,-0.2622315954208374,-0.09498333749771118,-2.1533453053510003,-0.027947468984145723,-1.5392130942039992,716,4568
2718,1543203934.477136,0.05337151818275451,-0.26222912464141845,-0.09499094967842102,-2.1533766566163406,-0.027879197431609548,-1.5391237671674822,716,4568
2719,1543203934.487101,0.0533722993850708,-0.262223286819458,-0.09498749179840088,-2.153456499373255,-0.02791508701173092,-1.5390402768753773,716,4568
2720,1543203934.497129,0.053356548166275025,-0.26222563648223873,-0.09498450021743773,-2.153456180614253,-0.027983657893531116,-1.5390974083129128,716,4568
2721,1543203934.50717,0.053340439653396604,-0.2622269929885864,-0.09498292570114135,-2.153552758532263,-0.027946292825378187,-1.5391773270919973,716,4568
2722,1543203934.517131,0.053351237201690674,-0.26223137741088864,-0.09500041494369506,-2.1535660073883736,-0.027890587716788352,-1.5391440080894891,716,4568
2723,1543203934.527124,0.05335590624809265,-0.2622381357192993,-0.09498643808364868,-2.153499562249372,-0.028018212969585732,-1.53922333378095,724,4567
2724,1543203934.537093,0.05335820140838623,-0.2622353742599487,-0.09500060267448425,-2.153568785500763,-0.0279226378243713,-1.5392009923982033,724,4567
2725,1543203934.547145,0.05334714951515197,-0.2622339693069458,-0.09500723381042481,-2.1536563271539384,-0.027846025566584238,-1.539198827279118,724,4567
2726,1543203934.557123,0.05328579788208008,-0.26223367862701413,-0.09502250056266784,-2.153870570474435,-0.027819798037256795,-1.5393700064645768,724,4567
2727,1543203934.567095,0.05329582633972168,-0.2622393468856811,-0.09500097813606262,-2.1538804329497943,-0.02800804618356053,-1.5392330030517813,724,4567
2728,1543203934.577126,0.05331395750045776,-0.26220972175598145,-0.09508157520294189,-2.153988293133634,-0.027777944996074343,-1.5390784204626449,724,4567
2729,1543203934.587124,0.0532848895072937,-0.26223195877075195,-0.09506840376853942,-2.153856468274827,-0.027839890000737763,-1.539226809538092,732,4565
2730,1543203934.597126,0.053260199880599976,-0.26223215255737303,-0.09508235034942626,-2.1538025494630135,-0.02776760634979065,-1.5392742898256733,732,4565
2731,1543203934.607125,0.05320877375602722,-0.262227889251709,-0.09515787868499756,-2.1540646325832666,-0.027575915473854375,-1.5392584020110534,732,4565
2732,1543203934.617127,0.053109439945220945,-0.2622290277481079,-0.09519093747138976,-2.1558388472482886,-0.027530948359770095,-1.5390267102761543,732,4565
2733,1543203934.627128,0.05300707216262817,-0.26221173229217526,-0.09526908192634582,-2.156573156329073,-0.027343270521548096,-1.5392450594567562,732,4565
2734,1543203934.637123,0.05292268414497375,-0.2622153173446655,-0.09539710826873779,-2.1568102147380777,-0.027028581394769723,-1.5393582938710206,732,4565
2735,1543203934.647128,0.05284025821685791,-0.262244021987915,-0.0953919063091278,-2.156904910248042,-0.027430598791539768,-1.5398328952996998,732,4565
2736,1543203934.657132,0.052836430931091305,-0.26225579452514647,-0.09541465201377869,-2.1569365348100438,-0.027710027695293057,-1.5398366402227601,743,4556
2737,1543203934.667122,0.05280724787712097,-0.2622424474716186,-0.09551712880134582,-2.157169971289638,-0.02750954007602949,-1.5398009681115952,743,4556
2738,1543203934.677125,0.052769919729232784,-0.2622483337402344,-0.09552784156799315,-2.1573532114941045,-0.027616941508309335,-1.5398410767448816,743,4556
2739,1543203934.687123,0.0527190689086914,-0.26226691303253175,-0.09554490690231322,-2.1576336257542663,-0.027847558167314622,-1.5400011649277314,743,4556
2740,1543203934.697122,0.05268899564743042,-0.2622722421646118,-0.09554416809082031,-2.1576480476404614,-0.02802030187569848,-1.5401522787444357,743,4556
2741,1543203934.707125,0.05267821021080017,-0.262261026763916,-0.0955863166809082,-2.1577170910279437,-0.02776458657263491,-1.5402124349147883,743,4556
2742,1543203934.717135,0.052664003229141235,-0.2622649024963379,-0.09560720930099487,-2.1576613388505197,-0.027664189532672048,-1.5403430262711646,750,4549
2743,1543203934.727127,0.05258716683387756,-0.2622871395111084,-0.09560849313735961,-2.1577526394967865,-0.02773315023464927,-1.5406170794281824,750,4549
2744,1543203934.737124,0.0525743950843811,-0.26226192302703855,-0.09569262681007384,-2.1581392367415115,-0.027685257822751917,-1.540491730636401,750,4549
2745,1543203934.747126,0.05253504428863525,-0.262266961479187,-0.09567347221374511,-2.1585440299930596,-0.02798702526964294,-1.5405293494070609,750,4549
2746,1543203934.757103,0.05245654859542846,-0.26227175769805905,-0.09572440176010132,-2.1588106574872907,-0.027898953310106982,-1.5407494924914409,750,4549
2747,1543203934.767126,0.05244120917320251,-0.2622820526123047,-0.09573495707511902,-2.1588666587489858,-0.028172442972973395,-1.5409054236854873,750,4549
2748,1543203934.777097,0.052436479568481444,-0.26228546810150144,-0.09572755079269409,-2.15877063624322,-0.028217330173061893,-1.5409742096770909,749,4538
2749,1543203934.787124,0.052488487052917476,-0.26227873401641844,-0.09576880311965942,-2.1586720511327617,-0.02804564120142838,-1.5406818087868541,749,4538
2750,1543203934.797122,0.052500538158416744,-0.26227752285003664,-0.09577699060440063,-2.1588903620564404,-0.028128713284642008,-1.5404484645886762,749,4538
2751,1543203934.807095,0.05243393006324768,-0.2622781526565552,-0.09579885821342468,-2.158855186782499,-0.028112913711764644,-1.54076213453857,749,4538
2752,1543203934.817095,0.052374546575546264,-0.2622881811141968,-0.09578795771598815,-2.1590485742037644,-0.028367287683522396,-1.5409696124273198,749,4538
2753,1543203934.827125,0.05237489781379699,-0.26227391357421875,-0.09585617666244506,-2.159041728763867,-0.028076435009419552,-1.5408378946213772,749,4538
2754,1543203934.837122,0.05231972312927246,-0.26228244018554686,-0.09589005298614502,-2.1590370794515907,-0.028106380021938937,-1.5410586860187767,749,4538
2755,1543203934.847121,0.05230244584083557,-0.2622821979522705,-0.09592616391181945,-2.1590253477252506,-0.028083398857267718,-1.541106137544393,750,4529
2756,1543203934.857096,0.052291472673416134,-0.26228631591796875,-0.09590814781188964,-2.158991964702401,-0.028196171724426997,-1.5411043151199424,750,4529
2757,1543203934.867088,0.052248209810256956,-0.26227636013031,-0.09598072090148925,-2.1589994903993737,-0.028109690970174808,-1.541179747702719,750,4529
2758,1543203934.877126,0.0522438859462738,-0.26228478984832765,-0.09597808661460876,-2.159057954333176,-0.02823039963994529,-1.541169265007782,750,4529
2759,1543203934.887126,0.052136606884002686,-0.2622933891296387,-0.0960447431564331,-2.159213404398843,-0.028366007009024925,-1.5414643028246933,750,4529
2760,1543203934.897134,0.052086918783187865,-0.26229564189910887,-0.09609693231582642,-2.1592171252586496,-0.028326857847077554,-1.5415614388438275,750,4529
2761,1543203934.907097,0.05207847089767456,-0.26228883514404294,-0.0961484492778778,-2.159299361690136,-0.028150474000874684,-1.5415512305270083,751,4520
2762,1543203934.917094,0.05207366862297058,-0.26228302154541017,-0.09622096786499024,-2.159435915368747,-0.0281129531910448,-1.5414453119539988,751,4520
2763,1543203934.927125,0.05204210562705994,-0.2622797513961792,-0.09622884650230408,-2.159469554354003,-0.028141408384535965,-1.5415084091180762,751,4520
2764,1543203934.937124,0.05198373346328735,-0.2622926866531372,-0.0962834216594696,-2.159545669625243,-0.028186039350798074,-1.5415992028451344,751,4520
2765,1543203934.947099,0.051947677040100095,-0.2623048952102661,-0.09627274522781372,-2.159587383491876,-0.02836759555580295,-1.5416690240599622,751,4520
2766,1543203934.957112,0.0518825041770935,-0.26230266666412355,-0.0963300636768341,-2.1597160478695527,-0.02832745461692912,-1.54195873113576,751,4520
2767,1543203934.967089,0.05181455774307251,-0.2623029088973999,-0.09638779392242432,-2.159858252972934,-0.028314957467778346,-1.5420308753858487,751,4520
2768,1543203934.977122,0.051841996717453,-0.26229900894165037,-0.09640233397483826,-2.159744596318813,-0.02830179094163786,-1.5420454163771824,754,4510
2769,1543203934.987127,0.05184977240562439,-0.26229280776977537,-0.09644701390266418,-2.159721250091649,-0.02823598474932178,-1.5418846658543244,754,4510
2770,1543203934.997122,0.05181093029975891,-0.262293897819519,-0.09645587964057922,-2.1597736732720976,-0.028179225628419086,-1.5419755198786442,754,4510
2771,1543203935.007111,0.051833591222763056,-0.2623004865646362,-0.09642977294921874,-2.159650894151329,-0.028328036748681073,-1.5418780952974263,754,4510
2772,1543203935.017093,0.05177528567314148,-0.2622983549118042,-0.09650067462921143,-2.1596415373450917,-0.02821269837555363,-1.54201576938942,754,4510
2773,1543203935.027121,0.051764833307266236,-0.2623017461776733,-0.09649758009910583,-2.1596599599595323,-0.028328478400325277,-1.5420283891978723,754,4510
2774,1543203935.037125,0.05170411148071289,-0.2623024486541748,-0.09651325259208679,-2.159723144103483,-0.02841326334841056,-1.542114024397521,754,4501
2775,1543203935.047122,0.05171985058784485,-0.26229014320373534,-0.09655332403182983,-2.1597354857358853,-0.028301699641923687,-1.5420028784258633,754,4501
2776,1543203935.057127,0.05165164980888366,-0.2622944065093994,-0.0965891927242279,-2.159732328865381,-0.02827014127343154,-1.5421674087634205,754,4501
2777,1543203935.067087,0.05167839841842651,-0.2623122833251953,-0.0965818046092987,-2.1596925194160552,-0.028436539485713574,-1.5421207350461275,754,4501
2778,1543203935.077121,0.0516625563621521,-0.2623001958847046,-0.09663780894279479,-2.159591609757657,-0.028389377999840763,-1.5421477253909883,754,4501
2779,1543203935.087125,0.051590734195709226,-0.26229905738830567,-0.09667278742790222,-2.1596504555642864,-0.028386598241654414,-1.5421692809254866,754,4501
2780,1543203935.097095,0.05155270357131958,-0.262286630821228,-0.09673740921020507,-2.1597827980632993,-0.028306884005558062,-1.5421690305011693,754,4492
2781,1543203935.107126,0.05149348359107971,-0.2623030300140381,-0.09676411542892456,-2.159805242849325,-0.02831421043762188,-1.542288583374101,754,4492
2782,1543203935.117121,0.0514067277431488,-0.2623037809371948,-0.09686523571014403,-2.1598307319301973,-0.02823731711354287,-1.5426483127990094,754,4492
2783,1543203935.12712,0.05138406682014465,-0.2623048467636108,-0.09688476576805115,-2.1598138743413693,-0.028424148479641944,-1.5426884121147437,754,4492
2784,1543203935.137098,0.051289553451538086,-0.2623079473495483,-0.09696757926940917,-2.1599576419269577,-0.028373247031838824,-1.5427896080202537,754,4492
2785,1543203935.147125,0.05127139201164246,-0.2622986455917358,-0.09702002277374268,-2.160063734062214,-0.02838651453159751,-1.5428224652206117,754,4492
2786,1543203935.157123,0.05125344252586365,-0.26230625171661376,-0.09701821813583374,-2.1601153181562154,-0.028396114894045976,-1.5426093720942273,754,4492
2787,1543203935.167127,0.05122587637901306,-0.26229917850494383,-0.09708138046264649,-2.1601703609119336,-0.0283555879047839,-1.5426803763906993,756,4482
2788,1543203935.177128,0.051229721832275386,-0.2623006803512573,-0.09708492312431335,-2.1600251400490147,-0.028427133165692293,-1.5427159354539264,756,4482
2789,1543203935.187124,0.051227535676956176,-0.26230564613342283,-0.09708962850570678,-2.1599173514149483,-0.028531628831816855,-1.5427253577430882,756,4482
2790,1543203935.197121,0.05118822727203369,-0.2623133975982666,-0.09711086025238037,-2.159621831658972,-0.02859383548597487,-1.5429482980501303,756,4482
2791,1543203935.207093,0.051150553941726684,-0.2623094976425171,-0.09714216284751892,-2.1596364139711013,-0.028619360598648346,-1.5431232396473666,756,4482
2792,1543203935.217089,0.05109737768173218,-0.2623044834136963,-0.09717154574394225,-2.1596764660712036,-0.028773640454161,-1.5430939362646623,756,4482
2793,1543203935.227093,0.05108730683326721,-0.2622899978637695,-0.09724686212539672,-2.159683309561796,-0.028596939464678638,-1.5430680952575657,756,4471
2794,1543203935.237128,0.05101278982162476,-0.26229542388916016,-0.09731317954063415,-2.1596861867582007,-0.028562113168067556,-1.5432370539676645,756,4471
2795,1543203935.247098,0.05101911211013794,-0.2622918388366699,-0.0973384747505188,-2.159668899871071,-0.028562114035381204,-1.5432650938441093,756,4471
2796,1543203935.257092,0.05098721604347229,-0.2622983064651489,-0.09733129253387451,-2.1595636534489047,-0.028651002932025015,-1.5433565573409753,756,4471
2797,1543203935.267125,0.05094173069000244,-0.2623006803512573,-0.09737150931358338,-2.159450602939961,-0.028690279334184852,-1.5435941554030617,756,4471
2798,1543203935.277096,0.050933422088623045,-0.26228963451385495,-0.09741817555427551,-2.1593674180686486,-0.02873919518335987,-1.543603687156745,756,4471
2799,1543203935.287129,0.050902488899230956,-0.2622926624298096,-0.09745528569221497,-2.159269106649103,-0.02889231919171002,-1.5437163897087136,756,4471
2800,1543203935.297128,0.05089425902366638,-0.26229125747680665,-0.09746760931015014,-2.1589461337327873,-0.028908661206874055,-1.5438910829511439,757,4462
2801,1543203935.307114,0.050848113584518434,-0.26229476985931394,-0.09748581314086914,-2.15884653228436,-0.029110977601998263,-1.5440893689719033,757,4462
2802,1543203935.317094,0.050834996652603145,-0.2622951332092285,-0.09755373535156249,-2.158629748411365,-0.029072450232573984,-1.5441398847383234,757,4462
2803,1543203935.327125,0.050758199620246885,-0.26230109214782715,-0.09757617826461791,-2.15873347009706,-0.02925458929129973,-1.544477390353188,757,4462
2804,1543203935.337121,0.05074030463695526,-0.2622993722915649,-0.09761493558883666,-2.158507026221256,-0.02943774970743419,-1.5446096610208073,757,4462
2805,1543203935.347123,0.050753642606735226,-0.26229174194335936,-0.09767053418159484,-2.1583254941338565,-0.029522543067830483,-1.544439717345189,757,4462
2806,1543203935.357119,0.05070500519275665,-0.26230889205932617,-0.09769453344345093,-2.1581061732672038,-0.02999447852132616,-1.5446747062599158,757,4452
2807,1543203935.367094,0.05060055420398712,-0.2623206645965576,-0.09776782112121582,-2.158185291483695,-0.030136112597792943,-1.544977368959525,757,4452
2808,1543203935.377121,0.05055675842761993,-0.2623084318161011,-0.09785435895919799,-2.158074602071444,-0.029982469504138375,-1.5450125960468568,757,4452
2809,1543203935.387125,0.050500236320495606,-0.2623017219543457,-0.09794113903045654,-2.1580892913244822,-0.030059341120932517,-1.5449817111488924,757,4452
2810,1543203935.397123,0.05043437006473541,-0.26231533546447755,-0.09794394288063049,-2.157978466147341,-0.03023590929749469,-1.5450802367117351,757,4452
2811,1543203935.407116,0.050468936753273005,-0.26230806846618654,-0.09799437584877013,-2.1579340123688056,-0.03030301549048645,-1.544918822897045,757,4452
2812,1543203935.417096,0.050437170886993406,-0.26229411582946777,-0.09801033296585082,-2.1578837164165408,-0.030395612888803634,-1.5448045870410791,760,4443
2813,1543203935.427124,0.05039585800170898,-0.2622953269958496,-0.09802246885299683,-2.1577149283389137,-0.030289393578088648,-1.5449278640102275,760,4443
2814,1543203935.43712,0.0504174409866333,-0.26231342182159423,-0.0980330726146698,-2.1566710638679245,-0.030783340098647638,-1.5451799611367834,760,4443
2815,1543203935.447089,0.05042275800704956,-0.26230567035675045,-0.09808828969001769,-2.1562215749375477,-0.030593331712745208,-1.5453466196304146,760,4443
2816,1543203935.457111,0.05042709701061249,-0.26228890781402586,-0.09812303199768066,-2.1543230439619467,-0.03039257321709964,-1.5457056722408986,760,4443
2817,1543203935.467135,0.05040811803340912,-0.26225557651519776,-0.09818982176780701,-2.152585145370527,-0.03019166364260787,-1.5464325193641277,760,4443
2818,1543203935.477125,0.05045852375030517,-0.26225024738311764,-0.09819381256103515,-2.1504323514201786,-0.030267411943882595,-1.5465338825814037,760,4443
2819,1543203935.487121,0.05055666456222534,-0.2622360282897949,-0.09829479355812072,-2.14490491066816,-0.030571700598521864,-1.5476366052373196,761,4432
2820,1543203935.497126,0.05063018841743469,-0.2622250551223755,-0.09830135807991028,-2.1442136752230185,-0.03086114904574683,-1.5477509681786537,761,4432
2821,1543203935.507131,0.05056779518127441,-0.26224482135772703,-0.098258434343338,-2.144162147069719,-0.03073712725320515,-1.5478887978660876,761,4432
2822,1543203935.51712,0.05055745787620544,-0.26223869285583495,-0.09834572916030883,-2.143046381368735,-0.030030445679125967,-1.5478644163593736,761,4432
2823,1543203935.527125,0.050635780978202816,-0.26223796615600586,-0.09838757495880127,-2.136643067829186,-0.0311169351425823,-1.5476578090378408,761,4432
