,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
1878,1543283285.600966,-0.0014848767369985579,-0.26455831871032714,-0.1208665807723999,0.3014190509992156,-0.1446255644120914,-1.5911484238252496,1886,4291
1879,1543283285.610966,-0.0014273303426802157,-0.2645568895339966,-0.12084358072280883,0.3002506805410603,-0.1448224171903382,-1.5909063590756218,1886,4291
1880,1543283285.620963,-0.0013756812877953053,-0.26457416076660156,-0.12081015253067016,0.2994767522335374,-0.1451412644086157,-1.5907814891092666,1895,4303
1881,1543283285.630967,-0.0013555133804678916,-0.2645864419937134,-0.12078787918090819,0.29888722182838534,-0.14518677703531407,-1.5907866821846666,1895,4303
1882,1543283285.640967,-0.0013225495003163813,-0.2645726589202881,-0.12078276805877686,0.2982869621710799,-0.14506801777413791,-1.5907501849747572,1895,4303
1883,1543283285.650936,-0.0012776980221271515,-0.264561128616333,-0.12078752794265747,0.29808858739534766,-0.14501679564412348,-1.5904322329861345,1895,4303
1884,1543283285.660964,-0.0012896908402442932,-0.2645597478866577,-0.12077552528381347,0.29788350056658885,-0.14508130828247598,-1.5906302344942735,1895,4303
1885,1543283285.670969,-0.0013005954064428805,-0.2645674024581909,-0.12074365949630737,0.29783876172415535,-0.14538870591363426,-1.5906883791247532,1895,4303
1886,1543283285.680964,-0.0013208548136055469,-0.26456839561462403,-0.12076015558242797,0.2978382548690413,-0.1452462135616064,-1.5908946918008033,1895,4303
1887,1543283285.690974,-0.0013394328758120537,-0.26457699489593506,-0.12075072059631348,0.29776304858350694,-0.1453250212265675,-1.5909736230003082,1895,4303
1888,1543283285.700966,-0.0013407614685595035,-0.2645747663497925,-0.12074792280197143,0.29766324796996096,-0.14529734185495546,-1.5909798985304466,1895,4303
1889,1543283285.710965,-0.0013207191251218319,-0.2645685894012451,-0.1207512656211853,0.2976922786944531,-0.14524854157882355,-1.5907949873805172,1895,4303
1890,1543283285.720965,-0.0013300591103732585,-0.26457149620056153,-0.12074099493026733,0.29770959349376597,-0.14530740411257673,-1.5908241133425294,1895,4303
1891,1543283285.730967,-0.0013240754753351212,-0.26457149620056153,-0.12074608182907104,0.2977548131086959,-0.14529990649053104,-1.590753874793592,1895,4303
1892,1543283285.740964,-0.0013125008881092071,-0.2645768253326416,-0.12073934774398803,0.29780025349816264,-0.14531680693621774,-1.5907156152438011,1895,4303
1893,1543283285.750976,-0.001315943817794323,-0.2645754446029663,-0.12075103549957275,0.2978251112387585,-0.1452681409271051,-1.590835491900996,1895,4303
1894,1543283285.760937,-0.001303129393607378,-0.26457278003692625,-0.12075678853988647,0.2978059049573087,-0.14523185735276972,-1.5908341514832987,1895,4303
1895,1543283285.770969,-0.001298901855200529,-0.26456992168426513,-0.12075780591964722,0.2978174465073079,-0.14519085370097967,-1.5908581395899282,1895,4303
1896,1543283285.780966,-0.0013089529275894165,-0.26457316761016847,-0.12074950942993164,0.2977726298026793,-0.14525466982997895,-1.5908435794425222,1895,4303
1897,1543283285.79097,-0.0013522649943828583,-0.264571665763855,-0.12075017557144165,0.2975551306385968,-0.14527860739222279,-1.590959389562167,1895,4303
1898,1543283285.800961,-0.0013294341295957564,-0.26457304649353025,-0.12073618659973144,0.29765241777438517,-0.14532447269178164,-1.590873455461396,1895,4303
1899,1543283285.810936,-0.001336882708221674,-0.2645744756698608,-0.12073541145324707,0.2976801095141374,-0.1452815736389146,-1.591004412356349,1894,4306
1900,1543283285.82097,-0.0013412429071962832,-0.26456892852783204,-0.12074776535034179,0.29772615559675375,-0.14518950176116754,-1.591142310327809,1894,4306
1901,1543283285.830966,-0.0013275785848498344,-0.2645768495559692,-0.12073685274124145,0.2977548192981969,-0.14530771700705875,-1.5911118351078148,1894,4306
1902,1543283285.840969,-0.0013196748726069926,-0.26457462100982665,-0.12074049835205078,0.2977154421699165,-0.14532340331675822,-1.5910782868661488,1894,4306
1903,1543283285.850962,-0.0013067512542009354,-0.2645768253326416,-0.12073498754501343,0.2976556851143505,-0.1453425248765423,-1.5910120371609593,1894,4306
1904,1543283285.860939,-0.0012796801716089248,-0.2645676689147949,-0.12075178642272949,0.2975819560704385,-0.14521852096679572,-1.5909601083831983,1894,4306
1905,1543283285.870965,-0.0012577895693480967,-0.26456868629455566,-0.12073350992202758,0.29750305091406726,-0.14524987824217894,-1.5909787977252166,1892,4304
1906,1543283285.880966,-0.0012143391646444797,-0.2645672571182251,-0.12072001752853392,0.2973210377038169,-0.14525170170148313,-1.5909083877706203,1892,4304
1907,1543283285.890965,-0.001220258456468582,-0.2645739912033081,-0.1207209864616394,0.2971237980763141,-0.14525483774652168,-1.5910117972052522,1892,4304
1908,1543283285.900967,-0.0011728607848286627,-0.26457488746643065,-0.12071488218307494,0.29706010188844334,-0.14525835428991155,-1.5908600196035456,1892,4304
1909,1543283285.910937,-0.0011538238041102886,-0.26457357940673826,-0.12070182580947876,0.29729178309452237,-0.14511444465460527,-1.590844118313466,1892,4304
1910,1543283285.920932,-0.0011795000582933426,-0.2645734582901001,-0.12063171138763427,0.2982220048055038,-0.145236062481988,-1.5911858954925784,1892,4304
1911,1543283285.930965,-0.0011437855057418345,-0.2645773824691772,-0.12059865865707398,0.29819207183593727,-0.14534521326027952,-1.5909705164924903,1892,4304
1912,1543283285.940966,-0.0012007044591009616,-0.2646159217834472,-0.12052367534637451,0.29813166279488024,-0.14553966765331675,-1.5910625421116653,1884,4298
1913,1543283285.950965,-0.0011877089276909828,-0.2645887432098389,-0.12057594928741455,0.2979971673470079,-0.14539872561376008,-1.5910392232463566,1884,4298
1914,1543283285.960938,-0.001167926511913538,-0.26459017238616944,-0.1205838945388794,0.2978748295605633,-0.14529673638834606,-1.590928610800135,1884,4298
1915,1543283285.970979,-0.0011590791307389736,-0.2645885251998901,-0.12056819782257079,0.2978976799036963,-0.14531135237400436,-1.5908842281008824,1884,4298
1916,1543283285.980966,-0.0011756026573479174,-0.26458319606781006,-0.12057599773406982,0.29784534214290764,-0.14525264674706864,-1.590895845976706,1884,4298
1917,1543283285.990967,-0.0011858536668121814,-0.26458525505065916,-0.12057479867935181,0.2975621338740132,-0.14525521296594182,-1.590834526700929,1884,4298
1918,1543283286.00097,-0.0011918204590678214,-0.2645866115570068,-0.12057670021057128,0.29744578378824577,-0.14520904580688118,-1.59078817403461,1877,4290
1919,1543283286.010938,-0.0011878978885710239,-0.26458937301635743,-0.1205664779663086,0.29734673002098566,-0.14529438358049004,-1.5907107739357689,1877,4290
1920,1543283286.020966,-0.0011814027249813079,-0.26458775005340573,-0.1205660177230835,0.2974999979053841,-0.14530244806140824,-1.5906445798406113,1877,4290
1921,1543283286.030969,-0.0011797656632959843,-0.2645874351501465,-0.12057126207351684,0.2974668066157878,-0.145186234999969,-1.5905636906242724,1877,4290
1922,1543283286.040964,-0.0011806648597121239,-0.26459353942871094,-0.12055792713165282,0.2973084431143517,-0.1452730127279942,-1.5904812528266083,1877,4290
1923,1543283286.050933,-0.0011854095093905925,-0.26459637355804444,-0.12055148372650146,0.2971897460036205,-0.14538378236746496,-1.5904210804831285,1877,4290
1924,1543283286.060937,-0.0011662306897342206,-0.2646022113800049,-0.12054218196868896,0.2971981202607661,-0.1453770994362028,-1.590330287462738,1869,4282
1925,1543283286.071001,-0.0011590933240950107,-0.2645948474884033,-0.12054929151535033,0.2970204322423118,-0.1452767592709172,-1.590341316874748,1869,4282
1926,1543283286.080968,-0.001152487452328205,-0.26459867477416993,-0.12054180650711059,0.2970030402673714,-0.14526759867558678,-1.5903347184323384,1869,4282
1927,1543283286.090965,-0.0011589522421360016,-0.2645995952606201,-0.1205411524772644,0.29676695916108564,-0.14527736631927443,-1.5904995636600059,1869,4282
1928,1543283286.100968,-0.0011569959245622157,-0.2646021871566772,-0.12054157638549805,0.2967732504099255,-0.14528898181966668,-1.5904960499341219,1869,4282
1929,1543283286.110937,-0.0011491509728133679,-0.264592400932312,-0.12056186342239379,0.2967905361046579,-0.1450747965161407,-1.590416029970165,1869,4282
1930,1543283286.120966,-0.0011405655063688755,-0.2645926431655884,-0.12055941686630249,0.29679464108541126,-0.1451517067189383,-1.5902651026566132,1869,4282
1931,1543283286.130936,-0.0011707871355116366,-0.2645879196166992,-0.12057197666168212,0.2967047562708673,-0.14504815787957104,-1.5903918292441077,1858,4272
1932,1543283286.140961,-0.0011886029198765755,-0.2645912866592407,-0.12055113248825072,0.2965473192246278,-0.14517971729795384,-1.5902761745281642,1858,4272
1933,1543283286.150965,-0.001203580979257822,-0.2645917469024658,-0.12054659061431884,0.2964333318072354,-0.14521395209775964,-1.5901921930501612,1858,4272
1934,1543283286.160988,-0.0011971610404551028,-0.26459613132476806,-0.12053163270950316,0.2965854820417624,-0.14530637023821,-1.5900241474950914,1858,4272
1935,1543283286.170958,-0.0012211721301078795,-0.26459949836730956,-0.12053458795547485,0.2965749319240291,-0.1453315138315474,-1.5899292979582558,1858,4272
1936,1543283286.180966,-0.0012764473035931586,-0.2645968338012695,-0.12053088178634642,0.2965188306897444,-0.14528831499057437,-1.5899932501284302,1858,4272
1937,1543283286.190977,-0.0013557257130742072,-0.2645925704956055,-0.12051751050949096,0.29656748239887654,-0.1453235554615061,-1.590136133125087,1850,4263
1938,1543283286.200967,-0.0013621606968343258,-0.26458656311035156,-0.12054468908309936,0.29662759704272185,-0.1452749245296915,-1.5900994577614345,1850,4263
1939,1543283286.210942,-0.0014021185897290706,-0.2645913593292236,-0.12054600925445556,0.2966461642021851,-0.14523247102166648,-1.5901464163322783,1850,4263
1940,1543283286.220967,-0.0013982071846723556,-0.26459688224792477,-0.12051447048187255,0.29670964820256923,-0.14528939115342934,-1.5900864408729007,1850,4263
1941,1543283286.230937,-0.0014043986104428769,-0.26459758472442624,-0.12049677534103392,0.2967602396499911,-0.14534557250031896,-1.5899766079246727,1850,4263
1942,1543283286.240968,-0.0014334456920623779,-0.26460029773712157,-0.12050461158752442,0.2968415677260419,-0.14529785883729934,-1.5899517225493272,1850,4263
1943,1543283286.250936,-0.001463859026134014,-0.26460100021362304,-0.12050806341171263,0.2968614813562248,-0.14531525146827726,-1.5899742701167656,1850,4263
1944,1543283286.260969,-0.0014932633072137832,-0.26459758472442624,-0.12052477750778198,0.29681119466623407,-0.14523787100805285,-1.589965752814741,1841,4254
1945,1543283286.270965,-0.0015149042010307312,-0.2645858606338501,-0.12053294076919555,0.29685552643858293,-0.14516491196331652,-1.5899168947237194,1841,4254
1946,1543283286.280968,-0.0015630691654980181,-0.26459223136901855,-0.12054499187469482,0.2969042618288433,-0.14511254968379572,-1.5899851889232335,1841,4254
1947,1543283286.290967,-0.0016169669210910796,-0.2645947021484375,-0.12053227462768554,0.29698053436688815,-0.14508508212977975,-1.5900667818947907,1841,4254
1948,1543283286.300965,-0.0016515279322862624,-0.2646006610870361,-0.12052573432922363,0.29700430930608135,-0.14503398316139982,-1.5901992955104949,1841,4254
1949,1543283286.310966,-0.0016474748775362968,-0.2645947263717651,-0.12052469272613525,0.2971172875619271,-0.14508811603729618,-1.590120269094785,1841,4254
1950,1543283286.320967,-0.0016585069000720977,-0.26460986595153807,-0.12048491802215576,0.2971893826533964,-0.14530740853481666,-1.5899948618765605,1832,4244
1951,1543283286.330967,-0.0016792356342077255,-0.26460986595153807,-0.1204877158164978,0.297132703975899,-0.14531556458437925,-1.5899548807612687,1832,4244
1952,1543283286.340936,-0.0016995743349194526,-0.2646079038619995,-0.12046736822128296,0.29721395371752574,-0.14539835014149521,-1.589860476470191,1832,4244
1953,1543283286.350966,-0.001722411823272705,-0.2646016542434692,-0.12050009393692016,0.2972085857230633,-0.145246444045956,-1.5898360368429987,1832,4244
1954,1543283286.360937,-0.0018042643398046493,-0.26461018085479737,-0.12050199546813964,0.29707853415196434,-0.14525159843801846,-1.5900196051714217,1832,4244
1955,1543283286.370964,-0.0017803485348820685,-0.26460334987640377,-0.12050996494293212,0.29724111077893645,-0.14521285642703324,-1.5900062700190427,1832,4244
1956,1543283286.380963,-0.00177167279869318,-0.26460695915222165,-0.12050398178100585,0.29727056668682994,-0.14524140482136857,-1.589933789730972,1822,4234
1957,1543283286.390969,-0.0017856755852699278,-0.2646079765319824,-0.12051008605957031,0.29758995722854775,-0.14517785277335135,-1.589839296577273,1822,4234
1958,1543283286.400968,-0.0018169062674045563,-0.2646045610427856,-0.12052854423522949,0.2976381100470374,-0.14501964224401115,-1.589940898851957,1822,4234
1959,1543283286.410936,-0.0018337626755237579,-0.2646095510482788,-0.12051488227844238,0.2977110697321439,-0.14513799368307054,-1.5898421001616012,1822,4234
1960,1543283286.420965,-0.0019430068552494049,-0.2646012424468994,-0.12051686859130858,0.2977867014303514,-0.14503916600371924,-1.5899911652154373,1822,4234
1961,1543283286.430969,-0.00195489010065794,-0.2646055541992187,-0.12050854787826537,0.2978424839630301,-0.1450250217457032,-1.5899084782024224,1822,4234
1962,1543283286.440938,-0.0019978056997060774,-0.26460463371276854,-0.12053172960281372,0.29805632029621243,-0.14485504613908612,-1.5899397003940892,1822,4234
1963,1543283286.450974,-0.0020161348104476926,-0.2646161640167236,-0.12049420766830443,0.29810259583591975,-0.14501396822469653,-1.5899396644970372,1814,4225
1964,1543283286.46097,-0.0020107065141201017,-0.26461398391723634,-0.12050656156539917,0.29818797144787745,-0.1450099807368475,-1.5898611235861628,1814,4225
1965,1543283286.470969,-0.002065198592841625,-0.2646161640167236,-0.12050549573898314,0.2982608382380887,-0.1449984718382389,-1.5899702397250541,1814,4225
1966,1543283286.480953,-0.0020844042852520943,-0.26461630935668945,-0.1205064525604248,0.2983656358357805,-0.14497526211373196,-1.590007228002847,1814,4225
1967,1543283286.490967,-0.002085519504547119,-0.2646151224136352,-0.1205192545890808,0.2984621483316656,-0.1448991669898517,-1.5899192165832159,1814,4225
1968,1543283286.500966,-0.002109675271809101,-0.26461626091003415,-0.12051886701583862,0.29844134660635,-0.14486647643487754,-1.5899431641005353,1814,4225
1969,1543283286.510981,-0.0021481316968798634,-0.2646320545196533,-0.12046922130584717,0.29849901966629533,-0.14501151396749642,-1.5900426644392385,1803,4216
1970,1543283286.520969,-0.0022119963109493257,-0.26459554996490475,-0.1205497880935669,0.29845658487188387,-0.1446629628017676,-1.590195829090322,1803,4216
1971,1543283286.530968,-0.002195716153085232,-0.2646070802688599,-0.12055523834228515,0.2985130428191819,-0.1445337163007385,-1.5901233052471198,1803,4216
1972,1543283286.540942,-0.002247841536998749,-0.2646303831100464,-0.12051505184173583,0.29876814321864575,-0.1446392609026122,-1.5902255281729931,1803,4216
1973,1543283286.550967,-0.0022517483055591583,-0.2646296564102173,-0.12052227039337157,0.29884805049895197,-0.14454825620833026,-1.5901364817852153,1803,4216
1974,1543283286.560966,-0.002270494133234024,-0.26463035888671876,-0.12051738939285278,0.2989359511607493,-0.1445148122109612,-1.5901128734486374,1803,4216
1975,1543283286.571,-0.0022778729751706125,-0.2646252477645874,-0.12052115612030029,0.29923137379688636,-0.1442482421817063,-1.5899822774334462,1803,4216
1976,1543283286.580973,-0.0023334774345159528,-0.26463752899169923,-0.12050606498718261,0.29993721558094877,-0.1441803071763464,-1.5902290173284794,1793,4206
1977,1543283286.590967,-0.002451890143752098,-0.26464632205963134,-0.12052009029388427,0.29995704957837566,-0.1439149635003655,-1.590269256947627,1793,4206
1978,1543283286.600967,-0.0024680240154266357,-0.264648477935791,-0.1205224884033203,0.3000107217470137,-0.14376902088721003,-1.590299078736134,1793,4206
1979,1543283286.610936,-0.002505311097204685,-0.2646247875213623,-0.1207213134765625,0.30850849824317167,-0.14058939230003858,-1.5916720462368221,1793,4206
1980,1543283286.620968,-0.0024491477981209756,-0.26460259895324706,-0.12100387859344482,0.3157649521979613,-0.14188091656492557,-1.5922991413245626,1793,4206
1981,1543283286.630966,-0.002230365352332592,-0.2645754930496216,-0.12104196977615356,0.3166394576762015,-0.14128792158253264,-1.5922517450618838,1793,4206
1982,1543283286.64097,-0.002056904184818268,-0.26462144470214843,-0.1210565764427185,0.31812962728281224,-0.1395258801767408,-1.593036953995888,1784,4195
1983,1543283286.650971,-0.0019680121421813963,-0.26466286659240723,-0.12119434661865233,0.3240270007042985,-0.14006113619005592,-1.593204799717468,1784,4195
1984,1543283286.660967,-0.0019242928206920622,-0.2646816396713257,-0.12137069244384766,0.32782863651926897,-0.14095480132804358,-1.5936432567828902,1784,4195
1985,1543283286.67098,-0.0017853892579674721,-0.26463229675292965,-0.12143513860702514,0.32904272771390053,-0.1397916087065692,-1.594358881062482,1784,4195
1986,1543283286.680968,-0.0016499672308564186,-0.2646011455535889,-0.12142280893325805,0.3294507012395163,-0.1394767719960347,-1.5944814313257978,1784,4195
1987,1543283286.690967,-0.0015421539306640624,-0.2646092119216919,-0.12148425140380859,0.3320643819453861,-0.13945427779863792,-1.5950708570332128,1784,4195
1988,1543283286.700938,-0.0015265818320214749,-0.26464704875946043,-0.12167037134170532,0.33857560458055524,-0.13881797967656326,-1.5951162858651604,1772,4186
1989,1543283286.710966,-0.0014874768652021885,-0.26466805038452146,-0.1218454454421997,0.34299902995083115,-0.13995995766432584,-1.5959568239437192,1772,4186
1990,1543283286.720974,-0.0012515583075582981,-0.2646111982345581,-0.1219226936340332,0.3439686246196755,-0.13908602656942787,-1.5961473984311867,1772,4186
1991,1543283286.730974,-0.0011619794957339763,-0.2645989896774292,-0.12195142250061035,0.34531938935198175,-0.13801958914391368,-1.5968274677657133,1772,4186
1992,1543283286.740966,-0.0010585342481732368,-0.26461841678619386,-0.12214496688842773,0.3536679914406093,-0.13880742704583146,-1.5978162863632732,1772,4186
1993,1543283286.750972,-0.0009618984997272491,-0.2645949443817139,-0.1223417329788208,0.3579592688351703,-0.1388621510749489,-1.5990073395362279,1772,4186
1994,1543283286.760979,-0.0007134935263544321,-0.26457336139678955,-0.12240696640014648,0.3594602957700457,-0.13805417578673934,-1.5987478967873854,1772,4186
1995,1543283286.77097,-0.0004708082389086485,-0.26459981327056886,-0.12241998643875121,0.36117272730125166,-0.1377773949729626,-1.5995877335715851,1762,4174
1996,1543283286.780967,-0.000323001822642982,-0.2645845525741577,-0.12261414852142334,0.36660940177056894,-0.13719655430382646,-1.5999799662741203,1762,4174
1997,1543283286.790979,-4.6122703165747224e-05,-0.26456500434875485,-0.12282565450668334,0.37328139191983656,-0.13785149077945077,-1.6004174381599077,1762,4174
1998,1543283286.80097,0.00012837083879858256,-0.26453215751647946,-0.12293280639648436,0.37581225761338904,-0.136823506985001,-1.60093173846569,1762,4174
1999,1543283286.810972,0.0003481943909078836,-0.2645270221710205,-0.12298151950836181,0.3771064540764135,-0.13618911846866896,-1.6007104658386448,1762,4174
2000,1543283286.820964,0.0005818451341241598,-0.26457929611206055,-0.1231404366493225,0.38288857281841127,-0.1364364139119137,-1.6005104680305933,1762,4174
2001,1543283286.830942,0.0007385477803647518,-0.2645849401473999,-0.12325440740585326,0.38639826474148437,-0.13679434940110424,-1.6006597404023721,1750,4165
2002,1543283286.840966,0.0009348901517689228,-0.26454485054016114,-0.12337467622756958,0.38986228696288966,-0.13580605806989032,-1.6010487437102998,1750,4165
2003,1543283286.850965,0.0010686261028051375,-0.2645312854766846,-0.12345607872009277,0.3917120074450522,-0.13539653107153113,-1.6009726624488154,1750,4165
2004,1543283286.860966,0.0011745729766786098,-0.2645477331161499,-0.12354490566253662,0.3947863287320697,-0.1354852723457688,-1.6012449598262282,1750,4165
2005,1543283286.870958,0.0014607751883566379,-0.26456863784790036,-0.12362438240051268,0.39759712293851346,-0.13571159646709188,-1.6005799387822857,1750,4165
2006,1543283286.880964,0.0016476981863379479,-0.26455085792541505,-0.1236922077178955,0.3988284915903801,-0.134914425062836,-1.6002753137898893,1750,4165
2007,1543283286.890966,0.001828809194266796,-0.26454979209899904,-0.123881210231781,0.40476917150665315,-0.13330168048260882,-1.6005892969556013,1750,4165
2008,1543283286.900966,0.001962784066796303,-0.26458084640502927,-0.12397414302825928,0.4086877729622481,-0.1330738703913133,-1.6003197778735787,1741,4155
2009,1543283286.910967,0.0020777547925710676,-0.2646126516342163,-0.12401562547683716,0.4111301080837051,-0.13216023454546483,-1.6001695591283474,1741,4155
2010,1543283286.92097,0.0022649984657764433,-0.26460378589630124,-0.12408532810211181,0.4144748190614262,-0.12874381526352405,-1.6000326503897666,1741,4155
2011,1543283286.930978,0.002359466226398945,-0.2645982629776001,-0.12416102600097656,0.4170428645026882,-0.125902334605658,-1.5999254382911738,1741,4155
2012,1543283286.940971,0.002573563350737095,-0.26463035888671876,-0.12430074615478515,0.4220286497685282,-0.12250920872419059,-1.5994240649047742,1741,4155
2013,1543283286.950974,0.0026923180252313612,-0.26465094871520994,-0.12433054084777831,0.42551408731851587,-0.12197291631871279,-1.5995834901826955,1741,4155
2014,1543283286.960939,0.002829920908808708,-0.2646236974716186,-0.12446785078048705,0.4274023819725053,-0.12084952337472511,-1.5998074642625644,1730,4144
2015,1543283286.970978,0.0031909268379211424,-0.26463074645996093,-0.12460139398574828,0.4326463869972648,-0.11962021037696513,-1.5992076939020812,1730,4144
2016,1543283286.980975,0.003351970711350441,-0.2646541946411133,-0.12467762479782105,0.4361817488567881,-0.1187612909590932,-1.5992918464012895,1730,4144
2017,1543283286.990974,0.0035139293938875197,-0.2646648044586182,-0.12483671150207519,0.44013552914673293,-0.11837079437577501,-1.6000595945317044,1730,4144
2018,1543283287.000975,0.0036897502541542054,-0.2646661609649658,-0.12490949048995971,0.4426812383192004,-0.11809841145313937,-1.5999805458117595,1730,4144
2019,1543283287.010973,0.003889922371506691,-0.2646658460617065,-0.12497445745468139,0.4453378066789163,-0.11781864494104002,-1.599795525213172,1730,4144
2020,1543283287.020933,0.004057115942239761,-0.26466029891967774,-0.12504799947738646,0.4480338363007304,-0.11653044961114163,-1.6004796332766569,1720,4134
2021,1543283287.030971,0.004195721065998077,-0.26466310882568356,-0.12511977319717407,0.450650266977734,-0.11519365727209357,-1.6005179320309924,1720,4134
2022,1543283287.040975,0.004338796150684356,-0.264680816078186,-0.12518025884628295,0.45400558264838886,-0.11356108278339369,-1.600927845059632,1720,4134
2023,1543283287.050972,0.0044217156291008,-0.2646601535797119,-0.12525988092422485,0.45572183836045305,-0.11268812566713038,-1.60121128100492,1720,4134
2024,1543283287.060965,0.004463224571943283,-0.2646533952713013,-0.12534911966323853,0.4576051911609235,-0.11171109647514928,-1.6018084099229797,1720,4134
2025,1543283287.070968,0.004674962571263313,-0.26468769550323484,-0.12566977596282958,0.45334411580907447,-0.10887121045573475,-1.6010565090815787,1720,4134
2026,1543283287.080972,0.0046239951759576795,-0.26470918159484863,-0.1258799133300781,0.4517237843541268,-0.10835227919864937,-1.601292814901851,1720,4134
2027,1543283287.090973,0.004537443333864212,-0.2647493438720703,-0.12587803602218628,0.45207945281918444,-0.11012309383155486,-1.601365119370603,1709,4124
2028,1543283287.100966,0.004392134404182434,-0.26476223068237303,-0.1259030466079712,0.45206998238337476,-0.10946364382732111,-1.60154110229203,1709,4124
2029,1543283287.110935,0.004331788417696953,-0.26474546813964844,-0.12593314409255982,0.45105432442045623,-0.10896022691709742,-1.6013432106271657,1709,4124
2030,1543283287.120975,0.004305576884746551,-0.26470373134613034,-0.1262019019126892,0.44716801729919065,-0.10819745247346173,-1.600717487412086,1709,4124
2031,1543283287.130976,0.004214607691764832,-0.26471749019622803,-0.12629957036972045,0.44799375764459276,-0.10842452551710174,-1.6008834903977869,1709,4124
2032,1543283287.140967,0.004159607490897179,-0.2647799621582031,-0.12636104917526245,0.44533033908851255,-0.10858498246996416,-1.6010354438802645,1709,4124
2033,1543283287.150966,0.004147020822763443,-0.26480009174346925,-0.12651001052856445,0.44444779340182655,-0.10826166661453554,-1.600851543254465,1700,4114
2034,1543283287.160967,0.004079138353466988,-0.26479672470092774,-0.1266436869621277,0.44566414031189167,-0.1082688798932066,-1.6009470193331925,1700,4114
2035,1543283287.170964,0.004002012035250664,-0.264797838973999,-0.12670028476715087,0.44588956275753544,-0.1084843375052471,-1.6014671468889192,1700,4114
2036,1543283287.180967,0.004034097346663475,-0.26478875522613526,-0.12671966342926025,0.44421025273943565,-0.10844102985654566,-1.6013229693639863,1700,4114
2037,1543283287.190966,0.004091201949119568,-0.2647652828216553,-0.12694991827011107,0.4410795509539948,-0.10758855859222947,-1.600644364497029,1700,4114
2038,1543283287.200967,0.003995655682682991,-0.2648108226776123,-0.12699094047546386,0.4431181402408986,-0.10794628221201359,-1.6012678721615228,1700,4114
2039,1543283287.21097,0.004023743009567261,-0.26484718189239503,-0.12704596376419067,0.44353492419569507,-0.10866144742126148,-1.601323314971491,1700,4114
2040,1543283287.220963,0.00405842097401619,-0.2648358938217163,-0.1271538423538208,0.443335179939347,-0.10871474404788657,-1.601313004389897,1690,4104
2041,1543283287.230965,0.004099118435382843,-0.26480263519287106,-0.12726743764877319,0.44176214753820736,-0.1088979070521333,-1.6010357779019284,1690,4104
2042,1543283287.24097,0.004039963555335998,-0.2647919284820556,-0.12753847246170044,0.4411127648464947,-0.10884734520765632,-1.6013004068324934,1690,4104
2043,1543283287.250967,0.003975146472454071,-0.26482048778533934,-0.12758274059295655,0.4407029782656402,-0.10893409882069609,-1.6014920340226682,1690,4104
2044,1543283287.260964,0.003972643899917603,-0.2648478359222412,-0.127566171836853,0.4404295247156906,-0.109307525984766,-1.6013221930687367,1690,4104
2045,1543283287.270966,0.003937543541193008,-0.26483291435241696,-0.12768954124450682,0.43797853533366765,-0.10966568131607975,-1.6012808080385434,1690,4104
2046,1543283287.280947,0.003882013455033302,-0.26483574848175045,-0.12792619104385375,0.43474875945298175,-0.11021527114644149,-1.6016308520528462,1680,4093
2047,1543283287.290967,0.0037774909317493436,-0.26487850265502927,-0.1279656629562378,0.43614170838387095,-0.11071618080198752,-1.6017933190308442,1680,4093
2048,1543283287.300966,0.00372176062464714,-0.26486735992431637,-0.12805789327621458,0.4346349492695992,-0.1105726199308819,-1.6017355410011944,1680,4093
2049,1543283287.310966,0.0037008047968149185,-0.2648628059387207,-0.12809855213165283,0.4326218807333236,-0.11069799389949186,-1.6015844579407204,1680,4093
2050,1543283287.320967,0.003624200037121773,-0.26487637100219724,-0.12821723432540894,0.4319802923308954,-0.11038561260581382,-1.601652880306708,1680,4093
2051,1543283287.330967,0.003543172627687454,-0.26488996028900147,-0.1283758002281189,0.4329167652841948,-0.11028225291017288,-1.6018465168676104,1680,4093
2052,1543283287.340971,0.003522235345840454,-0.26491551589965817,-0.1285292550086975,0.431150746225667,-0.11166498952316524,-1.602168913740395,1670,4083
2053,1543283287.35097,0.003518691548705101,-0.264900594329834,-0.1285626953125,0.4306440421660852,-0.11154176633684657,-1.6020003330713977,1670,4083
2054,1543283287.360937,0.003488777631521225,-0.2649000129699707,-0.12860348739624022,0.4305200873911022,-0.11124649725240086,-1.6021659955181293,1670,4083
2055,1543283287.370966,0.0034839780062437056,-0.26491551589965817,-0.12874618701934815,0.43031332556186264,-0.11266418242901752,-1.6024883793071134,1670,4083
2056,1543283287.380933,0.0034488117903470994,-0.2649327629089355,-0.1288419418334961,0.4304330861833217,-0.11535697001991331,-1.6029474834530835,1670,4083
2057,1543283287.390965,0.003484271714091301,-0.26492525367736813,-0.12891341276168822,0.4307446054220747,-0.11674917752172398,-1.6030657247385633,1670,4083
2058,1543283287.400969,0.0034772321879863737,-0.2649117612838745,-0.12900873155593873,0.42899330178722445,-0.11688626497261292,-1.6032133668555237,1670,4083
2059,1543283287.410941,0.003510460159182548,-0.2649275791168213,-0.12906685543060303,0.42896019111196804,-0.11710593994379591,-1.6031445225186567,1659,4073
2060,1543283287.420963,0.003455068978667259,-0.2649481931686401,-0.12925721445083618,0.42996026649768737,-0.11827399678319651,-1.6032476722134419,1659,4073
